threshold , average , min , max , hits
0.99 , 0.995481882889907 , 0.602204200457476 , 1 , 100
0.9 , 0.997738343467022 , 0.602204200457476 , 1 , 999
0.8 , 0.997010028318899 , 0.602204200457476 , 1 , 1999
0.7 , 0.993316619443074 , 0 , 1 , 2996
0.5 , 0.982175794480864 , 0 , 1 , 4970
0.3 , 0.959609306859248 , 0 , 1 , 6847
