threshold , average , min , max , hits
0.99 , 0.0346335799835612 , 0 , 0.984571296983343 , 24
0.9 , 0.0255867778343167 , 0 , 0.998088538879119 , 179
0.8 , 0.0196132139329789 , 0 , 0.998088538879119 , 271
0.7 , 0.0148342439840974 , 0 , 0.999265605875153 , 307
0.5 , 0.00948337409894936 , 0 , 0.999265605875153 , 328
0.3 , 0.00680892124372178 , 0 , 0.999265605875153 , 330
