threshold , average , min , max , hits
0.99 , 0.0289993511736139 , 0 , 0.995816262383213 , 15
0.9 , 0.0292378995472958 , 0 , 0.99721971746318 , 159
0.8 , 0.0272415546158195 , 0 , 0.99721971746318 , 330
0.7 , 0.0229377049305415 , 0 , 0.99721971746318 , 443
0.5 , 0.0145395696451237 , 0 , 0.99721971746318 , 498
0.3 , 0.0104997243493801 , 0 , 0.99721971746318 , 504
