threshold , average , min , max , hits
0.99 , 0.271252774343401 , 0 , 0.999656756614036 , 116
0.9 , 0.252637090234419 , 0 , 0.999966319760197 , 1150
0.8 , 0.218550856949609 , 0 , 0.999966319760197 , 2252
0.7 , 0.171227767954137 , 0 , 0.999966319760197 , 2857
0.5 , 0.108232711589704 , 0 , 0.999966319760197 , 3110
0.3 , 0.0776007107853444 , 0 , 0.999966319760197 , 3127
