threshold , average , min , max , hits
0.99 , 0.361582895677637 , 0 , 0.999945983903203 , 150
0.9 , 0.325291466227938 , 0 , 0.999945983903203 , 1389
0.8 , 0.300725615975035 , 0 , 0.999945983903203 , 2731
0.7 , 0.260504180940021 , 0 , 0.999945983903203 , 3799
0.5 , 0.172252624509228 , 0 , 0.999945983903203 , 4542
0.3 , 0.124054446141839 , 0 , 0.999945983903203 , 4596
