threshold , average , min , max , hits
0.99 , 0.268368817158063 , 0 , 0.999572719134044 , 139
0.9 , 0.265158725391991 , 0 , 0.999820023654034 , 1419
0.8 , 0.247817926223233 , 0 , 0.999820023654034 , 2861
0.7 , 0.213577509711692 , 0 , 0.999820023654034 , 3961
0.5 , 0.139572699748808 , 0 , 0.999820023654034 , 4640
0.3 , 0.10026947042139 , 0 , 0.999820023654034 , 4679
