threshold , average , min , max , hits
0.99 , 0.156290751929799 , 0 , 0.9935163127913 , 132
0.9 , 0.112974019480836 , 0 , 0.999919468492047 , 947
0.8 , 0.0802441351143487 , 0 , 0.999919468492047 , 1363
0.7 , 0.0589811325626106 , 0 , 0.999919468492047 , 1520
0.5 , 0.0372755429466695 , 0 , 0.999919468492047 , 1614
0.3 , 0.0267430001751144 , 0 , 0.999919468492047 , 1624
