36349 , 36349
12046 , 12046
94950 , 94950
1 , 0
1 , 0
1 , 0
1099 , 0
39 , 0
1 , 0
55 , 0
180 , 0
1 , 0
1463 , 0
463 , 0
511 , 0
1649 , 0
1 , 0
12 , 0
37182 , 37182
236 , 0
32 , 0
1099 , 274
1400 , 0
33444 , 26755
9 , 0
240 , 0
2967 , 0
1318 , 0
28 , 0
28459 , 28459
15 , 0
173 , 0
8 , 0
2137 , 0
975 , 0
2609 , 869
1 , 0
7 , 0
41548 , 41548
387 , 0
16402 , 16402
30639 , 24511
3829 , 1276
341 , 0
8 , 0
1 , 0
33 , 0
37580 , 37580
1 , 0
4643 , 0
9 , 0
25 , 0
87 , 0
1 , 0
1 , 0
19 , 0
5 , 0
2 , 0
8938 , 6703
624 , 0
24 , 0
83349 , 83349
1 , 0
2 , 0
2 , 0
1 , 0
11208 , 8406
68452 , 68452
47492 , 47492
19571 , 15656
1044 , 0
22588 , 22588
29 , 0
54 , 0
1440 , 0
103 , 0
28709 , 28709
2 , 0
2288 , 0
3 , 0
4 , 0
7896 , 1974
782 , 0
599 , 0
1872 , 0
60808 , 60808
1 , 0
6 , 0
942 , 314
29 , 0
303 , 0
55632 , 55632
75 , 0
37 , 0
9 , 0
19679 , 14759
21943 , 14628
1009 , 0
96 , 0
8 , 0
13 , 0
48 , 0
79128 , 79128
5 , 0
2 , 0
38 , 0
86722 , 86722
1 , 0
51 , 0
1235 , 0
65 , 0
1 , 0
70 , 0
1504 , 0
85 , 0
309 , 0
60 , 0
131 , 0
114 , 0
3 , 0
52515 , 52515
1050 , 0
41 , 0
904 , 0
36 , 0
1877 , 0
168 , 0
78519 , 78519
3 , 0
7319 , 2927
470 , 0
16 , 0
2395 , 0
163 , 0
25164 , 18873
8691 , 8691
9978 , 2494
91 , 0
135 , 0
28 , 0
70119 , 70119
1 , 0
11656 , 7770
76251 , 76251
45596 , 45596
145 , 0
448 , 0
5019 , 1254
44107 , 44107
2881 , 0
185 , 0
94 , 0
5 , 0
17 , 0
15 , 0
1263 , 0
1 , 0
49 , 0
13349 , 6674
133 , 0
22487 , 22487
1 , 0
26779 , 26779
702 , 0
1 , 0
2 , 0
49 , 0
42827 , 42827
5975 , 4780
975 , 0
3098 , 0
65929 , 65929
97243 , 97243
2 , 0
5 , 0
43050 , 43050
9011 , 9011
54 , 0
1984 , 0
25023 , 20018
2 , 0
3349 , 0
1 , 0
118 , 0
22 , 0
3 , 0
2 , 0
81 , 0
6 , 0
11 , 0
7451 , 4967
114 , 0
680 , 0
1 , 0
124 , 0
63487 , 63487
3 , 0
9 , 0
29044 , 29044
11260 , 7506
2 , 0
1047 , 0
83991 , 83991
25 , 0
93004 , 93004
280 , 93
97 , 0
1 , 0
2 , 0
35 , 0
14014 , 10510
1223 , 305
2477 , 0
53348 , 53348
32 , 0
4 , 0
62042 , 62042
127 , 0
18 , 0
52515 , 52515
1 , 0
60292 , 60292
3960 , 0
300 , 0
13083 , 9812
15 , 0
54 , 0
96027 , 96027
1858 , 619
7 , 0
9451 , 2362
543 , 181
184 , 0
17616 , 11744
8485 , 8485
225 , 0
3987 , 0
3934 , 0
127 , 0
7949 , 3179
2901 , 0
1 , 0
23 , 0
17378 , 17378
80 , 0
3 , 0
4605 , 0
1275 , 0
1790 , 0
18 , 0
1 , 0
2008 , 0
52602 , 52602
55305 , 55305
8916 , 6687
3 , 0
26436 , 17624
157 , 0
194 , 0
3424 , 0
3 , 0
101 , 0
65 , 0
27038 , 27038
370 , 0
14 , 0
4 , 0
14058 , 14058
4 , 0
14147 , 14147
95 , 0
9 , 0
1 , 0
223 , 55
10 , 0
85369 , 85369
1471 , 0
22791 , 18232
2 , 0
2148 , 0
331 , 82
4271 , 1708
30 , 0
57 , 0
7 , 0
3 , 0
1032 , 0
333 , 0
1 , 0
1735 , 0
849 , 0
14 , 0
11 , 0
3706 , 0
1545 , 0
16 , 0
1268 , 0
85 , 0
26 , 0
3 , 0
91755 , 91755
32757 , 21838
203 , 0
12653 , 12653
19480 , 14610
6489 , 4326
2000 , 0
133 , 0
3055 , 0
10444 , 7833
187 , 0
1 , 0
42 , 0
9039 , 2259
6 , 0
68 , 0
2 , 0
1 , 0
2114 , 0
79 , 0
1404 , 0
1118 , 0
7115 , 3557
203 , 0
9 , 0
4 , 0
77823 , 77823
15 , 0
14421 , 11536
62865 , 62865
38 , 0
10 , 0
485 , 161
68175 , 68175
2341 , 0
1011 , 252
12 , 0
238 , 0
291 , 0
111 , 0
132 , 0
4 , 0
10908 , 5454
11 , 0
5 , 0
732 , 183
33998 , 33998
126 , 0
358 , 0
13 , 0
5 , 0
1097 , 365
4026 , 0
33603 , 33603
220 , 0
46 , 0
3 , 0
99629 , 99629
760 , 0
2933 , 0
8339 , 6254
74 , 0
919 , 0
4860 , 0
155 , 0
11 , 0
134 , 0
61 , 0
2 , 0
574 , 0
3 , 0
789 , 0
223 , 0
11 , 0
59420 , 59420
180 , 0
10252 , 5126
376 , 0
22 , 0
1277 , 319
11 , 0
347 , 0
4243 , 2121
631 , 0
7303 , 3651
3443 , 0
241 , 0
1443 , 481
174 , 0
29 , 0
220 , 0
12 , 0
31337 , 31337
9915 , 6610
1327 , 0
1 , 0
476 , 0
1 , 0
6846 , 3423
48346 , 48346
3 , 0
311 , 0
33 , 0
62421 , 62421
2 , 0
613 , 0
3 , 0
211 , 0
56552 , 56552
1 , 0
449 , 0
687 , 0
2555 , 0
59465 , 59465
150 , 0
13 , 0
1740 , 0
1 , 0
66546 , 66546
4507 , 1126
4476 , 2238
9308 , 2327
35354 , 35354
7596 , 0
1 , 0
27048 , 27048
2518 , 0
2251 , 0
808 , 202
33184 , 24888
37883 , 30306
4568 , 3045
5493 , 5493
45 , 0
234 , 0
3529 , 0
6 , 0
6798 , 1699
158 , 0
7 , 0
700 , 0
1 , 0
2552 , 0
142 , 0
6350 , 0
31943 , 21295
465 , 0
52699 , 52699
37 , 0
55 , 0
58 , 0
327 , 0
2 , 0
1 , 0
6 , 0
33 , 0
879 , 0
429 , 0
23869 , 17901
8 , 0
24326 , 18244
123 , 0
26096 , 20876
1 , 0
2 , 0
9839 , 9839
12514 , 12514
32 , 0
142 , 0
4255 , 0
1 , 0
25589 , 19191
517 , 0
5581 , 3720
4 , 0
3913 , 0
2 , 0
140 , 0
1 , 0
5 , 0
33 , 0
4778 , 1194
34 , 0
8 , 0
322 , 0
65 , 0
1354 , 0
3616 , 0
4 , 0
4 , 0
2 , 0
1393 , 0
28481 , 28481
11 , 0
28 , 0
3 , 0
2 , 0
1497 , 0
44 , 0
64538 , 64538
1 , 0
8 , 0
208 , 0
871 , 0
24 , 0
226 , 0
63149 , 63149
34 , 0
23596 , 18876
155 , 0
9 , 0
4 , 0
359 , 0
2915 , 0
25375 , 25375
3 , 0
2 , 0
1785 , 0
297 , 99
2783 , 0
4 , 0
2 , 0
4 , 0
20 , 0
1060 , 0
91 , 0
89844 , 89844
27 , 0
114 , 0
1 , 0
893 , 0
137 , 0
2 , 0
1 , 0
2 , 0
2 , 0
13 , 0
3912 , 0
33510 , 33510
1 , 0
103 , 0
22 , 0
15326 , 11494
2705 , 0
44401 , 44401
63781 , 63781
2 , 0
5 , 0
42 , 0
5 , 0
1 , 0
138 , 0
3 , 0
1582 , 0
8884 , 3553
73764 , 73764
1 , 0
6 , 0
82196 , 82196
26942 , 20206
251 , 0
1305 , 0
29801 , 29801
20913 , 15684
17366 , 17366
6588 , 0
1 , 0
194 , 0
909 , 0
6394 , 3836
22131 , 22131
52 , 0
5327 , 0
208 , 0
15 , 0
18202 , 13651
13 , 0
157 , 0
45 , 0
1662 , 0
23 , 0
9197 , 3678
64451 , 64451
12 , 0
71187 , 71187
4 , 0
27 , 0
113 , 0
12 , 0
2 , 0
1 , 0
1 , 0
4760 , 3173
1 , 0
319 , 0
7897 , 4738
75 , 0
73285 , 73285
15576 , 12460
4 , 0
32135 , 32135
1127 , 375
603 , 0
659 , 219
24 , 0
1722 , 0
2589 , 0
1362 , 0
59 , 0
48806 , 48806
3267 , 1089
695 , 0
12957 , 9717
28 , 0
646 , 0
2734 , 0
2025 , 0
1415 , 471
29378 , 22033
2683 , 0
136 , 0
990 , 0
9 , 0
209 , 0
3129 , 0
9994 , 2498
1085 , 0
4283 , 0
65241 , 65241
192 , 0
136 , 0
17 , 0
1007 , 251
7 , 0
5172 , 0
2078 , 0
9 , 0
55 , 0
48417 , 48417
23 , 0
140 , 0
1991 , 0
1 , 0
24 , 0
75 , 0
165 , 0
10 , 0
96 , 0
108 , 0
11661 , 8745
2 , 0
5315 , 0
1 , 0
3 , 0
2774 , 0
18 , 0
68 , 0
2 , 0
21068 , 15801
244 , 0
1 , 0
60440 , 60440
2087 , 0
30520 , 30520
202 , 0
106 , 0
69061 , 69061
1089 , 272
537 , 0
31090 , 31090
179 , 0
21 , 0
2922 , 0
711 , 0
11 , 0
6849 , 2739
516 , 0
38632 , 28974
2 , 0
11 , 0
585 , 0
6 , 0
22 , 0
3 , 0
49 , 0
2557 , 0
7 , 0
173 , 0
241 , 0
159 , 0
17 , 0
3 , 0
261 , 0
111 , 0
15 , 0
232 , 0
95395 , 95395
4 , 0
11906 , 8929
70476 , 70476
239 , 0
881 , 220
17922 , 14337
348 , 0
37 , 0
10572 , 6343
1 , 0
197 , 0
30385 , 30385
40506 , 40506
3532 , 1177
177 , 0
1 , 0
1111 , 0
41792 , 41792
14068 , 10551
1525 , 0
373 , 0
348 , 116
7885 , 1971
9 , 0
224 , 0
3 , 0
2 , 0
1020 , 0
34 , 0
7948 , 1987
15 , 0
27 , 0
4618 , 1847
7180 , 0
82 , 0
2 , 0
2 , 0
4454 , 2227
66376 , 66376
35 , 0
6399 , 2559
8606 , 3442
466 , 0
1406 , 0
3519 , 0
571 , 0
594 , 0
4513 , 0
9687 , 9687
3 , 0
23448 , 17586
266 , 66
104 , 0
15230 , 15230
144 , 0
1015 , 0
1 , 0
4609 , 1152
1 , 0
195 , 0
5320 , 1330
34069 , 25551
