55197,0
63,0
419,-16796
2008,0
13721,15467
1701,0
3186,0
17,0
15,0
215,0
495,0
1,0
3,0
5,0
225,0
96,0
31,0
314,0
102,0
26141,0
57,0
67242,0
5870,0
26,0
1,0
1,0
3,0
1,0
820,0
8803,8799
15845,0
7471,0
7876,0
12937,0
386,0
3,0
198,0
4,0
667,0
2591,0
3240,0
157,0
91904,0
4,0
19,0
8,0
28,0
2,0
67524,95427
9015,0
5,0
78,0
82345,67968
258,0
63645,0
164176,197066
2156,0
9,0
1274,0
6885,0
303,0
3077,-31520
4183,0
349,0
2717,0
13253,13303
26,0
45,0
2718,0
46,0
96699,149161
4,0
94082,102206
7861,0
5,0
73017,0
146331,122965
814,0
1,0
23178,0
7930,0
1,0
2,0
18201,0
901,0
113,0
18146,0
17,0
40654,0
470,0
255,0
12,0
675,0
19379,0
5,0
1,0
7521,0
148,0
298,0
280,0
58308,0
126262,0
162,0
823,0
18646,0
1,0
167,0
6,0
32,0
174329,231990
1,0
1,0
7,0
10996,0
173655,0
212,0
1003,0
45961,57193
77495,0
13,0
146069,0
1,0
220,0
3,0
36166,0
4517,0
1196,0
3,0
920,0
4,0
5,5779
556,0
2,0
550,0
79501,0
12560,0
996,0
419,419
195234,180045
664,0
136183,139505
1732,0
107352,0
46641,0
419,0
96,0
1,0
12282,0
22319,0
4536,0
118,0
32729,34377
381,0
12,0
384,0
38200,0
322,0
28,0
4550,0
2,0
127,0
34,0
1279,0
4,0
17957,19428
227,0
194135,261933
2446,0
27663,0
8,0
42466,0
1,0
47083,0
66,0
20,0
47,0
2,0
943,0
1550,0
211,0
2527,0
19479,0
24,0
40563,0
7300,0
33,0
1,0
24612,0
1,0
1,0
22,0
20,0
18398,0
47301,0
3,0
2227,0
1,0
14451,0
1,0
1,0
99,0
82,0
88795,47687
1614,0
21364,0
49,0
139026,0
3,0
126186,0
5,0
13433,0
68361,0
3607,0
12,0
183,0
1309,0
1,0
6304,0
114,0
303,0
155,0
4,0
1709,0
13292,0
70963,0
1192,0
15,0
199079,236988
13,0
1773,0
35,0
22,0
363,0
838,0
1,0
17,0
43874,66790
3026,-77841
1,0
83,0
48,0
50126,0
39009,59828
35283,0
17,0
64,0
1110,0
854,0
145,0
447,0
1585,0
24,0
71,0
964,0
1336,0
13,0
9602,0
4,0
4550,0
10,0
2,0
139669,0
51845,0
40,0
26067,0
341,0
106,0
2,0
6,0
6,0
5967,0
52,0
3320,0
1,0
4,0
620,0
23,0
9690,0
429,0
622,0
1,0
3427,0
772,7132
5643,-12297
1,0
1,0
62246,0
75358,0
125536,85613
19053,0
360,0
6568,0
133011,0
21180,0
25,0
69,0
193370,123655
548,0
1,0
10194,0
121096,142863
258,0
84,0
14,0
14966,0
17,0
1454,0
52,0
153,0
1,0
110636,105610
198187,191379
1749,0
4,0
9,0
110,0
102,0
5,0
36,0
18002,0
1097,0
281,0
4,0
60,0
3309,0
181709,207761
78,0
31352,0
6207,0
10337,0
641,-1177
8288,0
7159,0
8416,0
1028,-74436
468,0
23,0
32,0
75409,0
7363,0
112,0
675,0
277,0
58299,0
34442,0
363,0
2,0
18197,0
1269,0
45046,0
135106,0
21047,0
9,0
8,0
