365 , 0
1 , 0
735 , 0
77 , 0
9 , 0
34 , 0
1 , 0
2 , 0
1 , 0
9 , 0
4 , 0
9694 , 8844
6 , 0
244 , 160
4277 , 3467
614 , 492
319 , 0
715 , 0
4 , 0
5 , 0
19 , 0
8841 , 8011
2 , 0
59 , 0
1851 , 1747
16 , 0
2 , 0
3448 , 2661
4 , 0
6 , 0
14 , 0
291 , 0
3 , 0
9443 , 9320
157 , 0
210 , 0
4593 , 4087
17 , 0
73 , 0
3 , 0
15 , 0
26 , 0
334 , 205
1941 , 1823
40 , 0
171 , 49
54 , 0
198 , 0
423 , 0
98 , 0
9404 , 9320
25 , 0
20 , 0
2181 , 2054
12 , 0
413 , 0
3257 , 3125
7 , 0
414 , 0
5648 , 5526
12 , 0
3 , 0
4274 , 4142
2268 , 1512
6550 , 5799
143 , 0
1636 , 1504
6 , 0
1 , 0
11 , 0
1337 , 1215
11 , 0
5 , 0
1 , 0
3153 , 2307
7143 , 6333
15 , 0
12 , 0
1 , 0
6 , 0
2937 , 2805
79 , 0
5 , 0
456 , 0
7 , 0
5390 , 5271
8 , 0
15 , 0
429 , 306
3808 , 3682
645 , 139
366 , 0
405 , 283
129 , 0
2693 , 2561
3 , 0
62 , 0
1471 , 1367
2964 , 2118
2803 , 2048
1044 , 913
5 , 0
127 , 0
21 , 0
734 , 616
495 , 368
3 , 0
14 , 0
6917 , 6411
17 , 0
16 , 0
148 , 17
5 , 0
38 , 0
1 , 0
1522 , 1405
7055 , 6928
5 , 0
190 , 0
1 , 0
10 , 0
60 , 0
151 , 19
2 , 0
177 , 0
2 , 0
263 , 146
425 , 293
3 , 0
671 , 554
65 , 0
101 , 0
42 , 0
3 , 0
58 , 0
354 , 228
6202 , 5340
2207 , 1357
6214 , 6096
136 , 18
1173 , 342
5881 , 5758
22 , 0
14 , 0
137 , 10
2 , 0
43 , 0
6 , 0
67 , 0
1 , 0
4 , 0
7 , 0
4 , 0
2439 , 2355
164 , 32
10 , 0
308 , 0
31 , 0
1171 , 1056
201 , 0
1 , 0
61 , 0
3 , 0
6 , 0
2654 , 2528
1540 , 1421
2 , 0
1 , 0
6557 , 5802
30 , 0
2454 , 2322
2 , 0
8 , 0
1 , 0
6 , 0
16 , 0
2 , 0
6 , 0
167 , 40
41 , 0
480 , 0
25 , 0
4 , 0
2 , 0
101 , 0
6 , 0
13 , 0
170 , 52
179 , 47
3 , 0
1 , 0
112 , 0
1 , 0
17 , 0
72 , 0
11 , 0
1196 , 445
2 , 0
52 , 0
891 , 61
1 , 0
26 , 0
9 , 0
1 , 0
4 , 0
1 , 0
7744 , 7621
3 , 0
235 , 118
6 , 0
4 , 0
28 , 0
1866 , 1035
16 , 0
