55197 , 55191
63 , 48
419 , 419
2008 , 1964
13721 , 13721
1701 , 917
3186 , 3185
17 , 0
15 , 0
215 , 0
495 , 495
1 , 0
3 , 3
5 , 5
225 , 0
96 , 96
31 , 31
314 , 284
102 , 0
26141 , 25981
57 , 0
67242 , 67242
5870 , 5867
26 , 26
1 , 0
1 , 0
3 , 3
1 , 1
820 , 0
8803 , 8803
15845 , 15832
7471 , 0
7876 , 7876
12937 , 12925
386 , 0
3 , 0
198 , 0
4 , 0
667 , 667
2591 , 2591
3240 , 3240
157 , 0
91904 , 91820
4 , 0
19 , 0
8 , 0
28 , 0
2 , 0
67524 , 67522
9015 , 9015
5 , 5
78 , 72
82345 , 82345
258 , 0
63645 , 63644
164176 , 164176
2156 , 356
9 , 0
1274 , 1244
6885 , 6861
303 , 297
3077 , 3077
4183 , 4183
349 , 306
2717 , 2717
13253 , 13253
26 , 0
45 , 0
2718 , 2718
46 , 0
96699 , 96687
4 , 0
94082 , 94082
7861 , 7829
5 , 0
73017 , 72948
146331 , 146166
814 , 0
1 , 0
23178 , 23178
7930 , 7801
1 , 0
2 , 2
18201 , 18175
901 , 864
113 , 0
18146 , 0
17 , 17
40654 , 40653
470 , 445
255 , 254
12 , 0
675 , 0
19379 , 19379
5 , 2
1 , 1
7521 , 7478
148 , 0
298 , 0
280 , 0
58308 , 58305
126262 , 126224
162 , 149
823 , 810
18646 , 18646
1 , 1
167 , 167
6 , 0
32 , 0
174329 , 174329
1 , 1
1 , 1
7 , 7
10996 , 10996
173655 , 172942
212 , 212
1003 , 1003
45961 , 45961
77495 , 77460
13 , 7
146069 , 146042
1 , 0
220 , 0
3 , 0
36166 , 36166
4517 , 4517
1196 , 1196
3 , 0
920 , 916
4 , 0
5 , 5
556 , 504
2 , 0
550 , 4
79501 , 63466
12560 , 12325
996 , 0
419 , 419
195234 , 169324
664 , 0
136183 , 136161
1732 , 1732
107352 , 95305
46641 , 46452
419 , 373
96 , 0
1 , 0
12282 , 11403
22319 , 22319
4536 , 4380
118 , 0
32729 , 32729
381 , 0
12 , 0
384 , 384
38200 , 34445
322 , 322
28 , 28
4550 , 4550
2 , 0
127 , 125
34 , 22
1279 , 1271
4 , 0
17957 , 17957
227 , 0
194135 , 169460
2446 , 0
27663 , 27580
8 , 0
