655 , 654
1383 , 0
5061 , 5044
9 , 0
3538 , 2769
14 , 0
29088 , 29088
73 , 0
5 , 0
7408 , 7187
75 , 53
679 , 653
207 , 207
207 , 186
2 , 0
278 , 0
819 , 0
104 , 0
11 , 0
4 , 4
1 , 0
1 , 0
111 , 111
10521 , 10516
1 , 0
5 , 5
1 , 1
72 , 0
10 , 0
7421 , 7109
1 , 0
16401 , 16003
5607 , 5606
6 , 0
19222 , 6288
7 , 7
5 , 5
7572 , 7364
10901 , 10901
271 , 0
205 , 204
4 , 0
73 , 64
4 , 0
23906 , 23500
1 , 0
130 , 0
515 , 515
886 , 696
428 , 419
2 , 0
1 , 0
1553 , 1553
22 , 0
2 , 0
409 , 127
7 , 7
19240 , 19240
6 , 0
413 , 413
14 , 0
226 , 203
4 , 0
27 , 0
4745 , 0
182 , 182
4844 , 4671
21 , 0
430 , 325
10498 , 10486
32 , 32
4324 , 4189
381 , 90
1556 , 195
709 , 379
11724 , 11716
493 , 493
14 , 0
17604 , 10198
26995 , 26583
1476 , 1476
44 , 29
3265 , 3120
905 , 894
1787 , 0
1 , 0
6 , 0
144 , 0
1 , 0
26 , 26
1 , 1
10 , 0
668 , 668
15 , 3
11 , 0
36214 , 36214
1 , 0
1 , 0
38 , 16
74 , 26
9 , 0
3 , 3
1 , 0
3374 , 3374
7 , 0
22 , 0
75 , 75
39936 , 39936
1235 , 791
8 , 0
33199 , 32026
20223 , 20187
1 , 0
9 , 0
11204 , 10682
12842 , 12842
2767 , 2766
188 , 0
615 , 173
3885 , 3885
17 , 17
19 , 0
8 , 0
9 , 0
9966 , 9966
2 , 0
4 , 0
14 , 0
81 , 81
783 , 0
11320 , 10193
185 , 185
14669 , 14666
134 , 133
1601 , 1251
238 , 0
37 , 0
38711 , 38711
68 , 0
47 , 47
365 , 365
6 , 0
4660 , 4025
7365 , 7343
32 , 0
1 , 0
9 , 0
40 , 36
53 , 53
33 , 0
7 , 0
124 , 0
97 , 0
389 , 0
2 , 2
20032 , 20032
16417 , 16417
2939 , 2687
13544 , 13502
2 , 0
3 , 0
3 , 3
275 , 0
1 , 0
27 , 0
100 , 0
1 , 0
183 , 0
236 , 236
26 , 24
196 , 196
2860 , 0
2 , 0
7 , 0
6 , 0
2 , 0
162 , 162
46 , 46
11509 , 11137
