2916 , 2747
1 , 0
8431 , 8043
11 , 0
67 , 60
5 , 0
3 , 0
1154 , 1147
3041 , 3038
13021 , 12842
3942 , 3759
5 , 0
20 , 0
7 , 0
1 , 0
5 , 0
2869 , 2866
25 , 0
3282 , 3078
140 , 140
4248 , 4044
12550 , 12359
1395 , 1216
3066 , 3063
273 , 69
9 , 9
669 , 0
14112 , 14112
10885 , 10484
12 , 0
18679 , 18475
62 , 0
1212 , 1205
1 , 0
67 , 0
6 , 0
99 , 92
930 , 699
14 , 0
123 , 0
16119 , 15702
299 , 0
1667 , 975
1658 , 1241
1 , 0
9223 , 8369
20 , 0
5522 , 5353
3 , 0
4545 , 4314
2217 , 2048
10 , 10
57 , 0
3830 , 3599
120 , 0
4648 , 4417
9 , 2
2 , 2
831 , 648
4 , 4
141 , 141
4 , 0
2120 , 1951
147 , 0
13943 , 13940
36 , 0
78 , 0
13 , 0
2205 , 2047
3677 , 3670
989 , 572
2 , 0
1 , 0
15 , 0
174 , 0
8 , 0
4 , 0
16831 , 16443
1345 , 706
593 , 593
9072 , 8868
2424 , 2241
2532 , 2374
1 , 0
105 , 0
1032 , 828
1 , 0
6331 , 6328
144 , 0
289 , 286
14257 , 14257
36 , 0
1 , 0
2 , 2
17539 , 17156
2432 , 2249
2825 , 2621
6 , 0
2378 , 1970
715 , 511
66 , 66
1 , 0
1 , 0
17 , 0
3 , 0
719 , 719
6 , 6
2 , 0
12 , 0
8 , 0
617 , 0
11 , 11
23 , 0
1 , 0
9 , 0
1161 , 744
29 , 0
885 , 885
1 , 0
8 , 0
33 , 0
246 , 0
1827 , 1439
4 , 0
5159 , 5001
15 , 0
2 , 0
10919 , 10740
17 , 0
1428 , 1045
56 , 0
13279 , 12503
4 , 4
1 , 0
5 , 0
6017 , 5786
968 , 764
84 , 0
10421 , 10033
2915 , 2757
103 , 96
5691 , 5688
287 , 287
10 , 0
9376 , 8988
753 , 574
1 , 0
15972 , 15571
4021 , 3842
8 , 5
46 , 0
2 , 0
5 , 0
176 , 0
12 , 12
5406 , 5005
9 , 0
6571 , 6380
66 , 0
3331 , 3173
261 , 0
10 , 7
2516 , 2312
174 , 5
2997 , 2806
930 , 547
1 , 0
12 , 0
3146 , 2967
31 , 31
1 , 1
7040 , 6861
1699 , 1508
5 , 0
1473 , 1090
116 , 0
17147 , 16764
107 , 0
9 , 0
4 , 0
10 , 7
2 , 0
1 , 0
1 , 1
17 , 0
18 , 0
1642 , 1411
452 , 269
1731 , 1314
19 , 12
365 , 161
2947 , 2559
1 , 0
2 , 0
6 , 0
6 , 0
1 , 0
1 , 1
64 , 0
6 , 0
281 , 123
1436 , 1429
3 , 0
73 , 70
7 , 0
132 , 0
21 , 21
16815 , 16123
2389 , 1613
2108 , 1939
6306 , 6306
1728 , 1537
404 , 200
10 , 0
188 , 188
76 , 0
4 , 1
1253 , 1022
6 , 0
95 , 0
11325 , 10924
67 , 67
141 , 0
95 , 0
1686 , 1303
5 , 0
5564 , 5381
543 , 312
17230 , 16842
147 , 0
51 , 51
10369 , 10369
1 , 1
1 , 0
274 , 0
138 , 0
13587 , 13587
415 , 246
3184 , 3001
2614 , 2431
16753 , 16345
1953 , 1770
3781 , 3612
16431 , 16200
59 , 0
