1 , 0
2 , 0
81 , 0
154 , 0
29 , 0
4 , 0
1 , 0
21162 , 18747
1146 , 714
30 , 0
1 , 0
12369 , 9691
14079 , 11664
296 , 0
1 , 0
9 , 0
1 , 0
106 , 0
27 , 0
6 , 0
239 , 0
3 , 0
3 , 0
75 , 0
23 , 0
105 , 0
63 , 0
233 , 0
47 , 0
1336 , 906
1340 , 0
2 , 0
20 , 0
65 , 0
1801 , 0
726 , 0
143 , 0
2227 , 1792
115 , 0
11 , 0
3801 , 1381
1 , 0
75 , 0
911 , 0
42 , 0
7 , 0
2095 , 0
22 , 0
4982 , 2354
31 , 0
267 , 0
177 , 0
2857 , 175
2038 , 0
12 , 0
8325 , 7879
16873 , 16443
1 , 0
4 , 0
8398 , 5711
1732 , 1286
88 , 0
254 , 0
25748 , 23070
669 , 229
13029 , 12583
354 , 0
121 , 0
4937 , 4488
50 , 0
1891 , 0
8 , 0
27689 , 25097
1 , 0
47 , 0
124 , 0
1317 , 0
100 , 0
1 , 0
2 , 0
1509 , 1072
2 , 0
1404 , 0
1 , 0
3 , 0
4 , 0
16 , 0
289 , 0
3 , 0
6491 , 3860
1291 , 0
131 , 0
333 , 0
409 , 0
185 , 0
24 , 0
128 , 0
88 , 0
1 , 0
98 , 0
561 , 118
10 , 0
136 , 0
56 , 0
495 , 101
19 , 0
191 , 0
1146 , 0
24 , 0
3028 , 350
4 , 0
94 , 0
18588 , 18158
1 , 0
3 , 0
614 , 183
1885 , 0
169 , 0
5154 , 4732
88 , 0
445 , 0
1 , 0
23 , 0
22818 , 22352
1166 , 729
8 , 0
724 , 292
38 , 0
227 , 0
1 , 0
28979 , 28549
8 , 0
74 , 0
303 , 0
104 , 0
87 , 0
348 , 0
14 , 0
51 , 0
4509 , 4077
668 , 0
430 , 0
7 , 0
29 , 0
1027 , 581
8 , 0
212 , 0
174 , 0
74 , 0
9038 , 6407
385 , 0
22695 , 22265
510 , 0
260 , 0
6581 , 6135
457 , 8
12540 , 9862
179 , 0
1434 , 1004
34 , 0
773 , 0
3 , 0
3 , 0
12 , 0
3135 , 2705
12618 , 9937
1 , 0
34 , 0
310 , 0
1074 , 0
1 , 0
75 , 0
2 , 0
1 , 0
3959 , 1331
