1 , 0
2 , 0
81 , 0
154 , 0
29 , 0
4 , 0
1 , 0
21162 , 18639
1146 , 608
30 , 0
1 , 0
12369 , 9581
14079 , 11556
296 , 0
1 , 0
9 , 0
1 , 0
106 , 0
27 , 0
6 , 0
239 , 0
3 , 0
3 , 0
75 , 0
23 , 0
105 , 0
63 , 0
233 , 0
47 , 0
1336 , 809
1340 , 0
2 , 0
20 , 0
65 , 0
1801 , 0
726 , 0
143 , 0
2227 , 1691
115 , 0
11 , 0
3801 , 1267
1 , 0
75 , 0
911 , 0
42 , 0
7 , 0
2095 , 0
22 , 0
4982 , 2253
31 , 0
267 , 0
177 , 0
2857 , 75
2038 , 0
12 , 0
8325 , 7780
16873 , 16353
1 , 0
4 , 0
8398 , 5603
1732 , 1191
88 , 0
254 , 0
25748 , 22948
669 , 128
13029 , 12488
354 , 0
121 , 0
4937 , 4370
50 , 0
1891 , 0
8 , 0
27689 , 24991
1 , 0
47 , 0
124 , 0
1317 , 0
100 , 0
1 , 0
2 , 0
1509 , 964
2 , 0
1404 , 0
1 , 0
3 , 0
4 , 0
16 , 0
289 , 0
3 , 0
6491 , 3754
1291 , 0
131 , 0
333 , 0
409 , 0
185 , 0
24 , 0
128 , 0
88 , 0
1 , 0
98 , 0
561 , 21
10 , 0
136 , 0
56 , 0
495 , 0
19 , 0
191 , 0
1146 , 0
24 , 0
3028 , 228
4 , 0
94 , 0
18588 , 18061
1 , 0
3 , 0
614 , 88
1885 , 0
169 , 0
5154 , 4626
88 , 0
445 , 0
1 , 0
23 , 0
22818 , 22251
1166 , 621
8 , 0
724 , 186
38 , 0
227 , 0
1 , 0
28979 , 28459
8 , 0
74 , 0
303 , 0
104 , 0
87 , 0
348 , 0
14 , 0
51 , 0
4509 , 3971
668 , 0
430 , 0
7 , 0
29 , 0
1027 , 486
8 , 0
212 , 0
174 , 0
74 , 0
9038 , 6301
385 , 0
22695 , 22175
510 , 0
260 , 0
6581 , 6040
457 , 0
12540 , 9744
179 , 0
1434 , 901
34 , 0
773 , 0
3 , 0
3 , 0
12 , 0
3135 , 2615
12618 , 9836
1 , 0
34 , 0
310 , 0
1074 , 0
1 , 0
75 , 0
2 , 0
1 , 0
3959 , 1230
