16 , 0
1 , 0
2 , 2
22 , 0
334 , 46
14056 , 13855
10 , 6
633 , 4
11 , 0
287 , 0
42 , 0
4799 , 4532
187 , 187
95 , 0
2 , 0
130 , 0
2690 , 2679
9 , 0
26 , 26
2 , 0
125 , 0
14 , 0
922 , 253
40 , 0
24 , 0
96 , 0
11 , 0
29068 , 28780
173 , 173
155 , 0
330 , 39
668 , 401
874 , 570
5095 , 3799
2530 , 2530
39 , 0
2177 , 2177
299 , 0
147 , 147
1 , 0
2 , 0
22 , 0
863 , 194
432 , 128
1 , 0
393 , 102
16 , 0
54 , 0
363 , 0
348 , 0
166 , 0
682 , 415
1876 , 1639
4 , 0
192 , 0
1 , 0
21 , 0
1439 , 844
27544 , 26956
2 , 0
718 , 0
10 , 0
2 , 2
2199 , 1604
26086 , 24984
1884 , 1589
3 , 3
1099 , 1099
1122 , 831
1712 , 1408
1794 , 1206
5 , 5
1805 , 1540
19 , 0
21068 , 20499
3 , 0
487 , 487
1 , 0
17 , 0
1806 , 1605
3 , 0
6124 , 5555
45 , 0
14925 , 14925
28093 , 26836
14526 , 14325
10687 , 10687
114 , 0
15 , 15
2210 , 1915
1 , 0
1 , 0
326 , 326
42 , 0
31 , 0
6503 , 6238
6 , 0
11773 , 11572
497 , 0
22 , 0
72 , 0
434 , 167
1441 , 1441
6357 , 5120
5821 , 5530
18 , 18
11339 , 11102
54 , 43
6 , 0
34 , 0
40 , 40
10 , 0
49 , 49
9 , 0
17280 , 17280
3516 , 3516
6923 , 6919
4 , 4
2348 , 2083
1 , 1
5289 , 5052
814 , 510
42 , 0
15226 , 14922
925 , 660
1185 , 920
465 , 0
24 , 0
18640 , 18352
2 , 0
15799 , 14562
1242 , 977
72 , 0
22836 , 22635
14 , 0
234 , 0
2 , 0
212 , 11
1 , 0
857 , 846
1 , 0
110 , 99
10 , 0
13120 , 12551
31 , 0
3187 , 2599
523 , 0
21 , 0
74 , 74
266 , 0
28182 , 27878
1 , 0
3 , 0
277 , 40
124 , 124
2635 , 2635
6 , 0
2839 , 2839
4 , 0
3 , 0
1188 , 987
266 , 0
88 , 88
2 , 0
65 , 0
956 , 956
4057 , 3856
64 , 60
18112 , 18112
41 , 0
827 , 539
18 , 0
2 , 0
2 , 0
1 , 0
27 , 0
44 , 0
95 , 0
273 , 0
8711 , 8407
1 , 0
12 , 0
9747 , 9482
39 , 0
2 , 0
10804 , 10537
248 , 0
7839 , 7828
104 , 0
161 , 161
22 , 22
25 , 0
31 , 0
15667 , 15098
21636 , 21636
81 , 81
1 , 0
3 , 0
114 , 114
984 , 719
23568 , 23568
5 , 0
35 , 0
1 , 0
9646 , 9358
864 , 276
15299 , 15299
1 , 0
197 , 0
3 , 0
34 , 0
1856 , 1187
6 , 0
13 , 0
1 , 0
55 , 0
820 , 820
1 , 0
29451 , 29156
179 , 0
2 , 0
15527 , 15290
18504 , 18237
63 , 0
1 , 1
18 , 7
17778 , 17490
3 , 0
2 , 0
291 , 0
21 , 0
8 , 0
24948 , 24657
8312 , 8045
11089 , 10520
8328 , 8037
10362 , 9808
5485 , 5197
122 , 0
67 , 67
21184 , 21180
135 , 0
22 , 0
23 , 0
3 , 0
362 , 0
2 , 0
1 , 0
7234 , 6967
223 , 0
2967 , 2730
16997 , 16997
3 , 0
19103 , 17866
255 , 255
1 , 0
7 , 0
16850 , 16262
28833 , 28545
294 , 0
1458 , 1257
2786 , 2217
14444 , 14444
20327 , 20327
3620 , 2324
2 , 0
2232 , 1965
21 , 0
36 , 0
4 , 0
158 , 0
4482 , 4217
306 , 2
246 , 0
254 , 53
481 , 280
391 , 100
459 , 0
13 , 0
86 , 0
4 , 0
7642 , 6385
13 , 0
288 , 51
2946 , 2679
38 , 0
1 , 0
1 , 0
18 , 0
7306 , 5904
629 , 325
18449 , 18445
5707 , 5707
12480 , 12215
1383 , 1182
4 , 0
281 , 0
33 , 0
187 , 0
1 , 0
4864 , 4599
3444 , 3140
1090 , 825
927 , 0
1 , 0
19856 , 19845
31 , 0
380 , 76
42 , 0
15898 , 15603
65 , 0
486 , 198
724 , 457
188 , 0
39 , 0
5724 , 5433
122 , 0
28 , 0
4 , 0
54 , 50
1 , 0
1709 , 1709
1 , 0
148 , 137
209 , 0
257 , 56
23560 , 22891
736 , 445
5335 , 5098
33 , 0
1 , 0
7 , 0
1 , 0
11 , 0
531 , 531
37 , 0
4 , 0
414 , 213
204 , 193
4452 , 4448
1 , 0
115 , 0
521 , 226
35 , 0
63 , 59
1 , 0
14 , 14
17 , 0
181 , 0
7248 , 6660
1047 , 810
6 , 0
5 , 5
2 , 0
22064 , 21469
2 , 0
2990 , 2395
4 , 0
2 , 0
92 , 88
25284 , 24715
1270 , 966
2136 , 1832
1 , 0
9295 , 9058
5 , 0
198 , 198
36 , 0
10636 , 10399
1 , 0
817 , 616
8875 , 8875
4147 , 4136
26 , 0
45 , 34
231 , 231
2 , 0
561 , 266
1 , 0
161 , 0
10 , 6
777 , 482
2 , 0
22083 , 21818
957 , 666
5150 , 4562
1 , 0
21144 , 20556
15 , 0
186 , 0
373 , 0
28457 , 27788
93 , 89
1 , 0
5282 , 5282
16 , 16
1622 , 1357
411 , 0
112 , 0
6 , 0
110 , 0
11853 , 10751
48 , 0
174 , 163
5 , 0
3538 , 3273
40 , 40
5482 , 5281
1313 , 1046
54 , 50
25997 , 25706
3 , 3
2 , 0
463 , 159
5 , 0
18 , 0
312 , 0
2902 , 2701
22 , 0
1 , 0
4 , 0
281 , 0
1 , 0
32 , 0
47 , 0
861 , 660
53 , 53
1878 , 1677
148 , 0
2 , 0
4278 , 3987
134 , 0
3 , 3
6191 , 5603
1 , 0
25 , 0
9 , 0
394 , 0
2488 , 2193
8116 , 7879
71 , 0
4 , 0
9 , 0
8538 , 8271
215 , 0
70 , 59
9060 , 8859
6037 , 5770
7222 , 7222
162 , 158
1540 , 1275
16773 , 16485
10 , 0
62 , 0
1 , 0
11743 , 11743
4986 , 4417
1 , 0
2 , 0
174 , 0
37 , 0
646 , 409
21 , 0
472 , 271
376 , 85
109 , 0
1 , 0
9 , 0
316 , 115
6059 , 5755
1 , 1
23803 , 23602
1 , 0
82 , 82
426 , 161
27467 , 27467
17 , 0
5 , 0
4464 , 4453
20156 , 19587
2851 , 2614
266 , 0
7802 , 7233
27407 , 26853
30 , 0
7651 , 7063
7 , 0
1370 , 1359
3806 , 3511
2 , 0
153 , 0
6 , 0
107 , 0
8 , 0
123 , 0
3315 , 3114
6208 , 5613
574 , 337
13 , 0
1 , 0
66 , 0
595 , 358
11 , 0
1 , 0
81 , 0
1940 , 1371
14384 , 14384
3776 , 3481
4358 , 4091
1 , 0
378 , 113
597 , 597
6 , 0
3 , 0
1827 , 1536
4197 , 4197
2486 , 2219
23 , 0
9 , 0
1473 , 1462
8 , 0
13 , 0
67 , 0
84 , 0
22 , 0
5606 , 5341
125 , 0
2441 , 2146
20149 , 19480
3851 , 2456
2 , 0
912 , 324
11024 , 11020
2251 , 2050
171 , 0
3 , 3
14 , 0
6545 , 6280
191 , 0
470 , 0
15957 , 15957
58 , 0
9431 , 8329
2142 , 2142
167 , 0
7710 , 7422
1 , 0
19 , 0
132 , 132
876 , 865
1 , 0
153 , 0
37 , 37
260 , 0
3993 , 3705
3 , 0
5 , 5
3812 , 3243
905 , 640
431 , 431
9 , 0
3 , 0
5623 , 5319
1 , 0
12049 , 12049
12420 , 11318
1625 , 1388
75 , 0
541 , 0
381 , 116
169 , 0
11394 , 10799
3571 , 3306
556 , 556
2769 , 1667
4336 , 4336
41 , 0
944 , 679
15155 , 14867
86 , 86
5246 , 4658
4 , 0
10 , 0
13 , 0
2888 , 2300
486 , 0
14 , 0
24 , 0
16913 , 16284
34 , 0
16265 , 15961
109 , 0
4 , 0
13286 , 13049
30 , 0
2707 , 2412
309 , 305
8333 , 8029
5333 , 5068
404 , 109
3 , 0
239 , 0
1073 , 778
10398 , 10110
3 , 0
2 , 0
1288 , 719
1999 , 1762
2816 , 2812
27625 , 27614
2062 , 1508
158 , 0
7547 , 7536
6 , 0
2466 , 1871
1 , 0
9575 , 9271
245 , 0
7 , 0
14 , 0
504 , 237
38 , 0
134 , 0
9 , 0
703 , 0
1 , 0
1576 , 1022
8063 , 7862
10 , 0
1 , 0
8 , 0
149 , 0
5309 , 4755
21 , 0
18 , 0
12 , 0
102 , 0
30 , 0
2 , 0
822 , 822
11315 , 11315
208 , 208
254 , 0
18367 , 17798
491 , 487
58 , 0
435 , 0
20673 , 19271
3 , 0
13 , 0
8483 , 8195
1 , 0
709 , 472
215 , 0
24015 , 23420
2087 , 1783
1 , 0
67 , 0
8 , 0
2 , 2
38 , 27
4794 , 4499
109 , 98
2754 , 2487
1967 , 1963
8 , 8
891 , 624
201 , 0
9720 , 8618
112 , 0
394 , 0
180 , 0
55 , 55
241 , 0
37 , 0
1 , 0
4532 , 3430
219 , 0
549 , 549
7 , 0
60 , 0
2287 , 2283
1496 , 1208
24118 , 23823
2 , 0
6 , 0
6314 , 6026
14 , 0
26 , 22
261 , 0
7 , 0
1 , 0
2 , 0
1 , 0
12 , 0
1 , 0
1 , 0
2763 , 2763
5 , 0
36 , 0
1950 , 1713
1 , 0
1 , 0
809 , 255
970 , 675
27 , 16
387 , 120
2 , 0
3 , 0
9888 , 9621
13813 , 13548
137 , 137
3656 , 3455
1 , 0
938 , 938
492 , 197
2 , 0
136 , 0
761 , 761
177 , 0
37 , 37
36 , 0
4 , 0
21 , 0
9 , 0
259 , 259
50 , 0
41 , 0
11 , 0
16 , 0
1 , 0
1 , 0
23 , 0
9 , 0
105 , 0
28 , 0
1075 , 487
1 , 0
14 , 0
2299 , 2062
485 , 0
2146 , 1855
2 , 0
80 , 0
568 , 273
1513 , 1513
7 , 0
2 , 0
24 , 0
750 , 181
22103 , 21815
235 , 0
2 , 0
889 , 878
28910 , 28643
30 , 0
8509 , 8272
1716 , 1428
50 , 0
2 , 0
15950 , 15662
5 , 0
4509 , 3921
6277 , 6040
7722 , 7722
8422 , 7753
3 , 0
237 , 0
195 , 0
19 , 0
13736 , 13732
1 , 0
5 , 0
9935 , 9698
10951 , 10282
516 , 0
9 , 0
1609 , 1305
1103 , 1
180 , 0
21 , 0
17 , 13
1 , 0
440 , 175
21 , 0
92 , 0
13556 , 13265
790 , 790
9 , 0
2 , 0
98 , 0
18801 , 18172
623 , 356
4 , 0
4323 , 3735
52 , 0
14276 , 14265
11 , 0
310 , 310
2022 , 765
258 , 57
889 , 585
255 , 0
1 , 0
1637 , 1436
12755 , 12126
24 , 0
6 , 0
2436 , 2141
31 , 0
2 , 0
3 , 0
1 , 1
8322 , 8031
3034 , 2480
532 , 295
3 , 0
6 , 0
166 , 162
47 , 0
18639 , 18351
125 , 0
15 , 0
56 , 0
5839 , 5535
21918 , 21630
47 , 0
1 , 0
1 , 0
119 , 0
1084 , 415
22489 , 22478
3 , 3
16367 , 15110
20965 , 20677
701 , 434
1976 , 1775
1 , 1
8061 , 7770
50 , 0
2 , 0
1237 , 642
9731 , 9440
8582 , 7913
29187 , 27950
18 , 0
12089 , 11420
2245 , 2234
37 , 0
5 , 5
10 , 0
1393 , 824
2054 , 1787
4 , 0
3255 , 2153
1 , 0
34 , 0
3 , 0
4 , 0
2241 , 2040
153 , 0
16 , 0
3 , 0
12 , 0
871 , 867
3 , 0
1 , 0
2 , 0
11909 , 11621
2 , 0
8078 , 8067
2 , 0
21 , 10
2 , 0
12 , 0
8 , 0
386 , 382
52 , 0
58 , 0
178 , 0
1 , 0
626 , 38
670 , 670
8485 , 8190
7 , 0
23342 , 23038
6 , 0
23631 , 23343
3 , 0
10166 , 9901
12 , 12
436 , 169
6384 , 5755
2 , 0
9800 , 9563
3923 , 3619
259 , 0
474 , 183
6 , 0
6149 , 5561
18 , 18
4241 , 4241
5657 , 5657
9 , 0
17 , 0
2 , 0
37 , 37
618 , 618
8965 , 8965
216 , 0
90 , 0
19693 , 19456
1315 , 1048
613 , 0
1236 , 971
7324 , 7033
734 , 533
9 , 0
1 , 0
1120 , 0
13006 , 12805
1 , 0
17008 , 16771
1 , 0
6267 , 5963
10 , 0
10 , 0
6 , 0
6 , 0
95 , 0
979 , 410
24392 , 23804
5 , 0
283 , 46
6 , 0
7 , 0
3320 , 2766
44 , 0
281 , 281
2 , 0
359 , 0
299 , 8
1 , 0
392 , 97
63 , 63
18 , 0
9955 , 9690
6 , 0
49 , 49
1 , 0
3 , 0
15 , 0
286 , 0
148 , 0
14184 , 13947
14 , 0
7480 , 6378
4829 , 4592
41 , 0
1 , 0
7026 , 6789
3 , 0
61 , 0
53 , 0
6620 , 6032
111 , 0
2112 , 1517
3 , 0
62 , 0
96 , 0
1 , 1
9 , 9
1010 , 422
17350 , 17059
2 , 0
24 , 0
14750 , 14081
24 , 0
312 , 45
199 , 199
31 , 31
1 , 0
3643 , 3378
4 , 0
18 , 0
36 , 0
48 , 48
1060 , 465
598 , 3
11850 , 11181
29 , 29
20628 , 20628
1 , 0
172 , 0
7 , 0
59 , 0
3 , 0
834 , 834
1777 , 1777
17149 , 16858
252 , 0
2142 , 1854
2812 , 2812
15264 , 14999
18200 , 17935
9658 , 9363
457 , 0
495 , 0
47 , 0
326 , 31
28 , 0
172 , 0
9 , 0
6163 , 5926
877 , 676
3957 , 3403
28 , 0
8 , 0
2 , 0
104 , 0
1 , 1
1 , 0
131 , 131
158 , 158
2 , 2
2 , 2
9 , 0
3 , 0
1420 , 124
898 , 887
5 , 0
10 , 0
411 , 0
545 , 0
23671 , 23667
439 , 0
11 , 0
7161 , 6896
7 , 0
55 , 55
2348 , 1719
2896 , 2896
13 , 0
1 , 0
234 , 33
5024 , 5013
1331 , 1043
3 , 0
5900 , 5900
52 , 0
1 , 0
10398 , 9810
277 , 0
10 , 0
7398 , 6803
126 , 0
9 , 0
10 , 0
4576 , 4565
5673 , 5436
630 , 393
78 , 0
10468 , 10177
1586 , 1321
37 , 26
2 , 0
12586 , 12295
479 , 0
7811 , 7610
1 , 0
209 , 8
119 , 108
1 , 0
924 , 0
1329 , 1329
13 , 13
2676 , 2088
71 , 0
20225 , 20225
11 , 0
41 , 0
2 , 0
17 , 0
15 , 4
435 , 0
14 , 0
1076 , 1076
24 , 13
2210 , 1915
105 , 0
27 , 0
1 , 0
1 , 0
37 , 0
2617 , 2380
17 , 17
8298 , 7061
237 , 0
842 , 554
82 , 0
11976 , 11965
2 , 0
11 , 7
