124 , 0
38353 , 36588
2979 , 0
3624 , 3443
1113 , 0
1045 , 0
6308 , 0
16 , 0
142 , 0
3630 , 0
433 , 0
10 , 0
37 , 0
152 , 0
24726 , 0
118 , 0
227 , 0
6 , 0
55 , 0
1 , 0
80 , 0
7163 , 0
12961 , 0
11171 , 0
2 , 0
51 , 0
11414 , 0
2 , 0
1 , 0
325 , 0
11 , 0
1618 , 0
3 , 0
39 , 0
9340 , 0
3288 , 0
1545 , 0
30816 , 0
652 , 0
21879 , 0
3332 , 0
7240 , 0
13 , 0
467 , 0
532 , 0
2 , 0
947 , 0
12 , 0
16 , 0
318 , 0
807 , 0
59 , 0
3483 , 0
131 , 0
12125 , 0
691 , 0
2 , 0
10668 , 0
1008 , 0
12 , 0
3661 , 0
1570 , 1491
11 , 0
17479 , 0
185 , 0
10700 , 0
2 , 0
37188 , 0
650 , 0
4 , 0
3065 , 0
295 , 0
395 , 0
100 , 0
7 , 0
441 , 0
319 , 0
16 , 0
12 , 0
1 , 0
2138 , 0
554 , 0
5523 , 0
101 , 0
16079 , 0
7455 , 0
18578 , 18127
911 , 0
130 , 0
8 , 0
1111 , 0
5793 , 0
17 , 0
30 , 0
3 , 0
1 , 0
359 , 0
29 , 0
1 , 0
1989 , 0
37392 , 0
1019 , 0
712 , 0
2 , 0
4154 , 0
2 , 0
5982 , 0
20 , 0
10 , 0
15 , 0
1 , 0
4261 , 0
508 , 0
883 , 0
231 , 0
4 , 0
11368 , 0
4497 , 0
1 , 0
994 , 0
23039 , 0
83 , 0
161 , 0
48 , 0
152 , 0
21161 , 0
10 , 0
7 , 0
17 , 0
3 , 0
1 , 0
6 , 0
6 , 0
237 , 0
1 , 0
1 , 0
31156 , 0
1427 , 0
970 , 0
5873 , 0
1 , 0
534 , 0
50 , 0
5 , 0
3 , 0
10433 , 0
6 , 0
778 , 0
5132 , 0
36194 , 0
4 , 0
3193 , 0
27 , 0
57 , 0
3454 , 0
253 , 0
4 , 0
8 , 0
572 , 0
7853 , 0
6376 , 0
449 , 0
1 , 0
2 , 0
13 , 0
7854 , 0
386 , 0
1 , 0
723 , 0
110 , 0
5 , 0
4 , 0
3 , 0
4 , 0
798 , 0
24 , 0
1 , 0
19 , 0
8 , 0
583 , 0
1856 , 0
496 , 0
58 , 0
19 , 0
31922 , 0
9 , 0
9339 , 0
4358 , 0
2745 , 0
109 , 0
13250 , 0
2105 , 0
1 , 0
4941 , 0
36841 , 0
62 , 0
458 , 0
16 , 0
15030 , 0
18 , 0
15 , 0
3 , 0
1 , 0
26 , 0
4269 , 0
37499 , 0
689 , 0
4 , 0
2851 , 0
80 , 0
151 , 0
7440 , 0
1 , 0
39280 , 0
2 , 0
7 , 0
4 , 0
1414 , 0
2 , 0
1 , 0
33637 , 0
3544 , 0
18 , 0
4 , 0
332 , 0
90 , 0
2 , 0
21 , 0
5 , 0
7 , 0
2114 , 0
2345 , 0
51 , 0
17320 , 0
22 , 0
349 , 0
460 , 0
1 , 0
