365 , 0
1 , 0
735 , 628
77 , 0
9 , 0
34 , 33
1 , 0
2 , 0
1 , 0
9 , 0
4 , 0
9694 , 9665
6 , 0
244 , 238
4277 , 0
614 , 0
319 , 0
715 , 0
4 , 1
5 , 0
19 , 0
8841 , 993
2 , 0
59 , 0
1851 , 1835
16 , 0
2 , 2
3448 , 1909
4 , 0
6 , 0
14 , 0
291 , 0
3 , 1
9443 , 9443
157 , 0
210 , 0
4593 , 4392
17 , 0
73 , 0
3 , 0
15 , 0
26 , 0
334 , 0
1941 , 1941
40 , 0
171 , 170
54 , 54
198 , 0
423 , 349
98 , 0
9404 , 9301
25 , 0
20 , 0
2181 , 2173
12 , 0
413 , 0
3257 , 3251
7 , 7
414 , 0
5648 , 5563
12 , 0
3 , 0
4274 , 3164
2268 , 0
6550 , 3075
143 , 0
1636 , 1636
6 , 0
1 , 0
11 , 0
1337 , 143
11 , 0
5 , 4
1 , 0
3153 , 2852
7143 , 6840
15 , 0
12 , 0
1 , 0
6 , 3
2937 , 2105
79 , 0
5 , 0
456 , 0
7 , 6
5390 , 3975
8 , 0
15 , 0
429 , 429
3808 , 3807
645 , 0
366 , 0
405 , 401
129 , 0
2693 , 2693
3 , 0
62 , 0
1471 , 1471
2964 , 0
2803 , 1625
1044 , 0
5 , 0
127 , 0
21 , 0
734 , 662
495 , 0
3 , 3
14 , 14
6917 , 5759
17 , 0
16 , 0
148 , 0
5 , 0
38 , 0
1 , 0
1522 , 406
7055 , 7055
5 , 1
190 , 125
1 , 0
10 , 0
60 , 0
151 , 0
2 , 0
177 , 0
2 , 0
263 , 0
425 , 420
3 , 0
671 , 671
65 , 0
101 , 37
42 , 0
3 , 0
58 , 0
354 , 0
6202 , 2547
2207 , 493
6214 , 6214
136 , 0
1173 , 701
5881 , 3577
22 , 0
14 , 0
137 , 136
2 , 0
43 , 0
6 , 0
67 , 0
1 , 0
4 , 0
7 , 0
4 , 0
2439 , 2439
164 , 158
10 , 0
308 , 0
31 , 0
1171 , 1101
201 , 0
1 , 0
61 , 0
3 , 0
6 , 3
2654 , 2451
1540 , 1304
2 , 0
1 , 1
6557 , 4325
30 , 0
2454 , 2454
2 , 2
8 , 0
1 , 0
6 , 0
16 , 0
2 , 0
6 , 0
167 , 0
41 , 30
480 , 0
25 , 0
4 , 0
2 , 0
101 , 0
6 , 0
13 , 0
170 , 0
179 , 149
3 , 3
1 , 0
112 , 0
1 , 0
17 , 0
72 , 15
11 , 0
1196 , 1147
2 , 0
52 , 0
891 , 0
1 , 0
26 , 0
9 , 0
1 , 0
4 , 0
1 , 0
7744 , 7744
3 , 0
235 , 234
6 , 0
4 , 0
28 , 0
1866 , 1138
16 , 16
4178 , 4178
