43 , 0
3143 , 3110
973 , 951
50 , 50
681 , 681
194 , 194
2692 , 2676
12221 , 12203
8127 , 8106
148 , 108
4859 , 4859
2518 , 2500
586 , 586
3 , 3
3 , 3
775 , 735
151 , 151
1 , 1
49 , 17
43 , 43
5325 , 5325
17 , 0
32 , 32
8 , 8
2 , 2
18684 , 18684
3752 , 3752
5590 , 5590
2 , 0
17 , 17
13 , 0
15 , 15
31 , 31
2945 , 2945
6889 , 6889
2 , 2
753 , 731
2 , 0
12 , 12
13469 , 13439
1 , 0
37 , 37
36 , 36
6353 , 6353
1 , 1
65 , 65
6287 , 6287
3739 , 3739
2 , 2
1 , 1
15321 , 15278
218 , 218
3885 , 3859
16 , 16
3 , 0
1 , 0
56 , 56
65 , 47
17 , 17
729 , 729
1033 , 1033
9633 , 9633
2908 , 2875
276 , 243
6 , 6
183 , 183
45 , 13
3977 , 3977
9 , 0
1 , 1
1 , 0
35 , 3
2142 , 2109
73 , 73
33 , 33
80 , 62
9225 , 9225
100 , 100
3 , 3
503 , 458
2 , 2
1 , 1
1674 , 1674
2 , 2
22 , 22
1206 , 1176
77 , 61
1 , 1
616 , 578
2694 , 2694
592 , 592
7 , 0
2837 , 2837
342 , 342
7 , 7
2 , 0
256 , 256
2637 , 2637
565 , 549
160 , 130
1 , 1
1 , 0
233 , 233
1 , 1
1 , 1
248 , 248
2037 , 2007
30 , 0
10118 , 10118
668 , 668
3 , 3
11092 , 11062
11 , 11
687 , 655
245 , 208
1030 , 1000
3 , 3
814 , 782
7 , 0
105 , 105
1 , 1
24 , 1
4 , 0
67 , 37
39 , 6
1770 , 1744
245 , 245
3 , 0
6 , 6
12 , 0
6290 , 6257
2 , 2
3545 , 3519
406 , 406
348 , 322
1 , 0
48 , 48
1018 , 1000
2 , 2
1740 , 1740
11839 , 11839
1 , 0
2 , 0
18449 , 18449
486 , 470
1067 , 1034
11646 , 11646
2 , 0
1 , 1
142 , 142
9574 , 9574
6282 , 6282
206 , 206
3 , 0
67 , 67
681 , 649
4896 , 4896
2 , 0
479 , 479
7 , 0
1 , 0
326 , 305
3 , 0
481 , 444
2123 , 2123
1 , 1
2 , 2
552 , 552
1 , 1
131 , 91
12 , 0
63 , 63
261 , 261
83 , 50
177 , 177
18721 , 18721
6 , 0
4 , 0
2752 , 2752
723 , 686
3040 , 3040
59 , 43
2 , 0
785 , 785
25 , 25
1 , 1
191 , 191
658 , 628
3 , 0
10214 , 10214
4 , 4
14 , 0
1 , 1
4836 , 4836
1721 , 1721
20 , 20
9522 , 9485
88 , 51
5 , 0
307 , 307
341 , 341
12 , 12
1 , 0
120 , 88
7 , 0
85 , 69
14 , 14
1 , 0
342 , 342
71 , 71
60 , 60
699 , 666
14 , 14
13255 , 13255
48 , 48
192 , 192
73 , 73
77 , 77
11 , 11
2120 , 2104
93 , 93
53 , 53
91 , 65
2 , 0
17 , 0
17270 , 17230
30 , 30
1078 , 1078
962 , 962
5 , 0
1 , 0
1446 , 1408
16113 , 16076
5 , 5
1 , 0
144 , 128
28 , 28
419 , 393
66 , 40
5825 , 5825
831 , 831
77 , 51
1 , 0
959 , 959
95 , 95
123 , 123
19465 , 19465
2 , 0
57 , 57
5 , 5
5618 , 5618
70 , 70
4 , 0
46 , 46
2 , 2
4 , 4
2610 , 2573
10836 , 10804
4 , 4
8 , 0
2 , 2
251 , 251
29 , 29
39 , 0
36 , 36
835 , 814
868 , 842
2 , 2
6253 , 6253
6621 , 6621
4 , 4
3468 , 3468
1 , 0
38 , 38
1 , 0
1 , 1
28 , 2
1892 , 1876
457 , 457
2756 , 2724
17745 , 17745
9 , 9
11 , 0
107 , 107
17 , 1
317 , 317
181 , 181
197 , 197
2 , 0
6640 , 6640
1105 , 1105
52 , 19
59 , 38
5 , 5
2054 , 2054
2 , 2
1 , 1
549 , 549
15 , 15
2274 , 2244
2841 , 2841
6893 , 6875
6 , 0
172 , 172
1 , 1
1 , 1
60 , 30
2390 , 2390
18 , 0
2 , 2
2587 , 2587
1 , 1
13 , 13
29 , 29
9 , 0
3420 , 3420
13 , 13
5409 , 5371
1 , 1
2285 , 2248
3 , 0
2 , 0
1 , 0
18835 , 18835
3 , 3
1452 , 1452
33 , 33
2725 , 2695
366 , 336
15412 , 15389
9088 , 9088
1010 , 984
71 , 71
4017 , 3984
19402 , 19402
1 , 1
1 , 0
1238 , 1238
81 , 48
11 , 0
3 , 3
1511 , 1493
6 , 6
1 , 0
1 , 0
801 , 801
2 , 0
1 , 1
11005 , 10987
12010 , 12010
2806 , 2784
6 , 6
242 , 242
130 , 92
492 , 492
643 , 643
6655 , 6618
6 , 6
29 , 1
10 , 10
554 , 554
439 , 394
4 , 4
23 , 23
3 , 3
1 , 1
217 , 217
66 , 66
30 , 7
3 , 0
2115 , 2075
214 , 214
38 , 38
2384 , 2384
431 , 405
34 , 16
8108 , 8108
1 , 0
7338 , 7316
84 , 51
370 , 370
16 , 0
4953 , 4920
610 , 610
3 , 0
924 , 891
2 , 0
10996 , 10996
5 , 5
17 , 17
4 , 4
2969 , 2931
24 , 0
4 , 4
386 , 351
136 , 93
231 , 231
5225 , 5193
3337 , 3337
1 , 1
2 , 0
665 , 665
780 , 780
1825 , 1799
3 , 0
7 , 7
2929 , 2903
2028 , 2028
6037 , 6037
8 , 0
1587 , 1587
6428 , 6428
17 , 0
6825 , 6825
555 , 555
20 , 20
1773 , 1747
120 , 120
4 , 0
73 , 73
12263 , 12263
394 , 394
8 , 8
1 , 0
15584 , 15551
14251 , 14251
5 , 5
5 , 0
3 , 0
2 , 0
2970 , 2970
1 , 0
3 , 3
7322 , 7292
23 , 23
11139 , 11107
408 , 408
1 , 1
107 , 107
8373 , 8350
6310 , 6310
23 , 23
1 , 1
11425 , 11425
213 , 213
14 , 0
100 , 100
71 , 71
159 , 136
11 , 11
1531 , 1491
1 , 1
688 , 688
26 , 0
1 , 0
105 , 105
46 , 11
445 , 415
2343 , 2343
4 , 4
1 , 1
342 , 342
328 , 305
1901 , 1871
54 , 54
1023 , 993
1036 , 1036
46 , 46
169 , 153
997 , 997
957 , 957
653 , 615
1 , 0
10 , 10
231 , 198
298 , 298
216 , 216
14 , 14
92 , 59
647 , 647
80 , 80
1394 , 1373
606 , 580
6248 , 6232
23 , 0
1542 , 1509
25 , 25
2709 , 2683
4480 , 4480
4313 , 4313
136 , 136
18353 , 18335
13 , 0
13 , 0
5630 , 5630
10 , 10
1409 , 1409
11 , 11
119 , 98
4171 , 4138
261 , 261
1 , 0
8428 , 8402
3181 , 3181
232 , 232
1 , 1
1 , 1
38 , 38
2228 , 2195
62 , 44
9741 , 9708
2 , 2
3 , 0
2 , 2
1118 , 1118
12 , 0
11287 , 11271
1051 , 1011
46 , 20
701 , 663
23 , 23
7651 , 7614
203 , 173
782 , 782
4 , 4
1043 , 1013
28 , 0
932 , 895
36 , 3
13 , 13
4223 , 4202
11 , 11
2396 , 2363
442 , 421
1 , 0
36 , 0
3308 , 3275
3812 , 3786
15 , 0
10 , 10
895 , 873
13355 , 13333
1 , 1
41 , 41
8855 , 8855
42 , 2
3804 , 3804
4 , 0
241 , 241
264 , 238
18 , 0
1 , 1
4696 , 4658
3383 , 3345
103 , 63
682 , 682
121 , 121
6 , 0
434 , 408
4448 , 4448
932 , 902
21 , 21
1 , 1
100 , 63
292 , 292
484 , 466
15 , 15
122 , 122
1 , 0
17 , 0
72 , 72
2 , 2
39 , 0
3 , 0
15665 , 15665
34 , 1
6293 , 6261
3 , 3
1766 , 1733
1955 , 1955
5483 , 5460
4 , 4
2 , 0
2742 , 2742
13649 , 13633
3150 , 3150
48 , 48
14166 , 14166
2 , 0
41 , 41
6006 , 5983
307 , 307
5 , 5
68 , 68
213 , 185
24 , 0
12739 , 12739
137 , 137
2793 , 2793
10 , 10
2 , 2
17 , 17
2 , 2
8 , 0
2 , 0
6 , 0
386 , 386
1019 , 993
4319 , 4319
2 , 0
2168 , 2168
24 , 24
69 , 69
4441 , 4425
16227 , 16227
119 , 119
5 , 0
4 , 0
146 , 109
1854 , 1854
6 , 0
21 , 5
29 , 13
401 , 364
57 , 24
4721 , 4721
6743 , 6713
11473 , 11473
242 , 209
363 , 320
53 , 13
26 , 26
20 , 20
97 , 67
704 , 704
177 , 177
1 , 0
5518 , 5518
753 , 723
1236 , 1215
5 , 5
944 , 904
2 , 2
1 , 0
377 , 377
138 , 138
2 , 2
22 , 22
84 , 84
1 , 1
3 , 0
1666 , 1650
18677 , 18656
1 , 1
1 , 0
1458 , 1458
12192 , 12192
123 , 123
2739 , 2739
9 , 0
18 , 0
673 , 673
2 , 0
7 , 7
641 , 641
47 , 47
1 , 1
14182 , 14152
4 , 4
52 , 36
66 , 48
19 , 19
114 , 81
2368 , 2368
227 , 190
120 , 120
7 , 0
20 , 20
1 , 1
8288 , 8288
1054 , 1022
170 , 170
77 , 77
135 , 102
81 , 81
640 , 602
28 , 0
13 , 0
53 , 53
9660 , 9660
290 , 252
164 , 164
1 , 1
49 , 11
38 , 22
136 , 110
224 , 224
5515 , 5487
25 , 25
4 , 0
114 , 92
4 , 0
4 , 0
1 , 0
304 , 304
2598 , 2558
8 , 0
4 , 4
74 , 34
170 , 170
125 , 125
337 , 316
115 , 82
6611 , 6611
164 , 164
2157 , 2131
5 , 0
350 , 350
1658 , 1658
1 , 0
1 , 0
1026 , 993
150 , 110
7 , 7
3564 , 3564
8114 , 8077
10 , 10
1 , 0
35 , 35
1 , 0
10685 , 10685
24 , 1
16462 , 16441
2659 , 2626
41 , 15
167 , 167
27 , 27
47 , 14
8875 , 8875
620 , 620
44 , 18
3 , 3
3571 , 3571
6257 , 6257
43 , 43
17192 , 17192
1 , 0
3 , 0
5937 , 5915
350 , 350
16 , 0
12817 , 12777
2 , 0
25 , 25
3 , 0
2221 , 2189
474 , 441
9597 , 9574
5 , 0
749 , 749
151 , 114
3 , 3
2516 , 2516
45 , 23
318 , 278
3 , 3
409 , 409
868 , 852
91 , 58
19717 , 19680
45 , 29
2078 , 2078
789 , 767
1 , 1
257 , 219
5444 , 5444
5747 , 5721
478 , 452
3393 , 3393
4146 , 4120
5726 , 5696
2 , 0
4 , 0
2011 , 1988
