124 , 124
38353 , 38353
2979 , 2979
3624 , 3624
1113 , 1113
1045 , 1045
6308 , 6308
16 , 16
142 , 142
3630 , 3626
433 , 433
10 , 10
37 , 33
152 , 152
24726 , 24726
118 , 118
227 , 223
6 , 6
55 , 55
1 , 1
80 , 80
7163 , 7159
12961 , 12961
11171 , 11167
2 , 2
51 , 51
11414 , 11414
2 , 2
1 , 1
325 , 325
11 , 11
1618 , 1614
3 , 3
39 , 39
9340 , 9336
3288 , 3288
1545 , 1545
30816 , 30816
652 , 652
21879 , 21879
3332 , 3332
7240 , 7240
13 , 13
467 , 467
532 , 532
2 , 0
947 , 947
12 , 12
16 , 16
318 , 318
807 , 807
59 , 59
3483 , 3483
131 , 127
12125 , 12125
691 , 691
2 , 2
10668 , 10664
1008 , 1008
12 , 12
3661 , 3661
1570 , 1570
11 , 11
17479 , 17479
185 , 185
10700 , 10700
2 , 2
37188 , 37188
650 , 650
4 , 1
3065 , 3065
295 , 295
395 , 395
100 , 96
7 , 7
441 , 441
319 , 319
16 , 16
12 , 8
1 , 1
2138 , 2138
554 , 554
5523 , 5523
101 , 101
16079 , 16079
7455 , 7455
18578 , 18578
911 , 911
130 , 126
8 , 8
1111 , 1111
5793 , 5793
17 , 17
30 , 27
3 , 3
1 , 1
359 , 359
29 , 29
1 , 1
1989 , 1989
37392 , 37392
1019 , 1019
712 , 712
2 , 2
4154 , 4154
2 , 2
5982 , 5982
20 , 20
10 , 10
15 , 15
1 , 1
4261 , 4261
508 , 508
883 , 883
231 , 231
4 , 4
11368 , 11368
4497 , 4497
1 , 1
994 , 989
23039 , 23039
83 , 83
161 , 161
48 , 48
152 , 152
21161 , 21161
10 , 10
7 , 3
17 , 17
3 , 3
1 , 1
6 , 6
6 , 6
237 , 237
1 , 1
1 , 1
31156 , 31156
1427 , 1427
970 , 970
5873 , 5873
1 , 1
534 , 534
50 , 50
5 , 5
3 , 3
10433 , 10433
6 , 6
778 , 778
5132 , 5132
36194 , 36194
4 , 4
3193 , 3193
27 , 27
57 , 57
3454 , 3454
253 , 253
4 , 4
8 , 8
572 , 567
7853 , 7853
6376 , 6376
449 , 449
1 , 1
2 , 2
13 , 13
7854 , 7854
386 , 386
1 , 1
723 , 723
110 , 110
5 , 1
4 , 4
3 , 3
4 , 4
798 , 798
24 , 24
1 , 1
19 , 19
8 , 8
583 , 583
1856 , 1852
496 , 496
58 , 58
19 , 19
31922 , 31922
9 , 9
9339 , 9339
4358 , 4358
2745 , 2745
109 , 109
13250 , 13250
2105 , 2105
1 , 1
4941 , 4941
36841 , 36841
62 , 62
458 , 458
16 , 11
15030 , 15030
18 , 18
15 , 15
3 , 3
1 , 1
26 , 26
4269 , 4269
37499 , 37499
689 , 689
4 , 4
2851 , 2851
80 , 80
151 , 151
7440 , 7440
1 , 1
39280 , 39280
2 , 2
7 , 7
4 , 4
1414 , 1414
2 , 2
1 , 1
33637 , 33637
3544 , 3544
18 , 18
4 , 0
332 , 332
90 , 90
2 , 2
21 , 21
5 , 5
7 , 7
2114 , 2114
2345 , 2345
51 , 51
17320 , 17320
22 , 22
349 , 345
460 , 460
1 , 0
174 , 174
34051 , 34051
502 , 502
1462 , 1462
1 , 1
19 , 19
28821 , 28821
1 , 1
1954 , 1954
1 , 1
1168 , 1168
2865 , 2865
8 , 8
12966 , 12966
4 , 4
10336 , 10336
21 , 21
171 , 167
6806 , 6806
6471 , 6471
3148 , 3148
26 , 26
11736 , 11732
18 , 18
31781 , 31781
223 , 223
1515 , 1515
2570 , 2570
82 , 82
1 , 1
1023 , 1023
272 , 272
627 , 622
2 , 2
5 , 5
3 , 3
65 , 65
13 , 13
2319 , 2319
36458 , 36458
5 , 5
187 , 187
1852 , 1852
1 , 1
722 , 718
63 , 63
35649 , 35649
6522 , 6522
317 , 317
197 , 197
459 , 459
5038 , 5038
2052 , 2052
2847 , 2847
16 , 16
4 , 4
2 , 2
15 , 15
1840 , 1840
154 , 154
508 , 508
6 , 6
487 , 487
785 , 785
56 , 56
2 , 2
3 , 3
2 , 2
1591 , 1591
1 , 1
89 , 89
1 , 1
2953 , 2953
7467 , 7467
700 , 700
9 , 9
572 , 572
9328 , 9324
1017 , 1017
283 , 283
250 , 250
9291 , 9291
5 , 5
16667 , 16667
122 , 122
