1 , 0
2 , 0
81 , 72
154 , 123
29 , 0
4 , 0
1 , 0
21162 , 20265
1146 , 1116
30 , 0
1 , 0
12369 , 11375
14079 , 0
296 , 296
1 , 0
9 , 0
1 , 0
106 , 0
27 , 0
6 , 0
239 , 239
3 , 3
3 , 0
75 , 0
23 , 23
105 , 0
63 , 0
233 , 0
47 , 47
1336 , 1336
1340 , 787
2 , 0
20 , 15
65 , 65
1801 , 1780
726 , 0
143 , 0
2227 , 2048
115 , 0
11 , 0
3801 , 3320
1 , 0
75 , 75
911 , 0
42 , 0
7 , 6
2095 , 0
22 , 22
4982 , 0
31 , 0
267 , 0
177 , 0
2857 , 764
2038 , 1043
12 , 0
8325 , 8325
16873 , 15756
1 , 0
4 , 0
8398 , 4886
1732 , 1732
88 , 88
254 , 0
25748 , 16959
669 , 669
13029 , 13029
354 , 354
121 , 121
4937 , 3759
50 , 0
1891 , 879
8 , 0
27689 , 25773
1 , 0
47 , 0
124 , 103
1317 , 0
100 , 97
1 , 0
2 , 2
1509 , 1509
2 , 0
1404 , 0
1 , 0
3 , 0
4 , 2
16 , 0
289 , 0
3 , 0
6491 , 6457
1291 , 364
131 , 0
333 , 0
409 , 0
185 , 0
24 , 19
128 , 0
88 , 56
1 , 0
98 , 0
561 , 0
10 , 0
136 , 136
56 , 0
495 , 487
19 , 19
191 , 0
1146 , 0
24 , 0
3028 , 1542
4 , 0
94 , 94
18588 , 18588
1 , 0
3 , 0
614 , 614
1885 , 0
169 , 0
5154 , 3707
88 , 0
445 , 146
1 , 0
23 , 0
22818 , 22818
1166 , 1166
8 , 0
724 , 724
38 , 0
227 , 0
1 , 0
28979 , 28979
8 , 0
74 , 67
303 , 274
104 , 104
87 , 57
348 , 343
14 , 0
51 , 51
4509 , 4509
668 , 0
430 , 429
7 , 0
29 , 18
1027 , 1027
8 , 0
212 , 206
174 , 174
74 , 0
9038 , 7353
385 , 0
22695 , 22695
510 , 0
260 , 260
6581 , 6481
457 , 447
12540 , 11194
179 , 0
1434 , 916
34 , 0
773 , 0
3 , 0
3 , 0
12 , 0
3135 , 0
12618 , 9845
1 , 0
34 , 33
310 , 0
1074 , 1073
1 , 1
75 , 69
2 , 1
1 , 0
