3259 , 3195
1 , 0
9 , 0
1 , 0
36 , 36
93 , 0
1161 , 0
1697 , 168
9 , 0
49239 , 49238
1 , 0
111 , 0
26613 , 25161
6659 , 6651
24181 , 22854
635 , 0
2 , 0
202 , 0
533 , 0
9 , 0
152 , 0
8 , 8
11 , 0
11978 , 11777
9 , 0
132 , 0
192 , 176
10 , 0
1 , 0
21 , 21
6880 , 6407
276 , 0
4 , 0
4684 , 4584
808 , 719
923 , 420
1662 , 949
5087 , 2766
25 , 0
16 , 0
712 , 250
11 , 6
629 , 0
25 , 0
11371 , 1433
100 , 80
29620 , 28733
5 , 0
366 , 0
3 , 0
659 , 176
2 , 0
77 , 0
28 , 0
7 , 0
216 , 0
3249 , 3164
36 , 0
4255 , 2990
13656 , 13457
24190 , 24188
68 , 0
1688 , 0
22151 , 21321
4 , 0
122 , 0
15 , 0
3 , 3
5 , 0
15 , 0
19123 , 15815
18 , 0
5 , 0
18 , 7
627 , 607
8 , 0
673 , 0
21657 , 21657
1 , 0
4292 , 3399
223 , 0
20 , 0
1308 , 1272
9971 , 8495
1562 , 1478
2190 , 0
2 , 0
7576 , 7543
403 , 403
2 , 0
14209 , 13387
26 , 0
1 , 0
90 , 0
34 , 0
6 , 0
325 , 0
1421 , 1003
3 , 0
52 , 0
4 , 0
5214 , 5200
1 , 0
14 , 0
7 , 0
20 , 0
19156 , 19156
2 , 0
2218 , 0
41933 , 41502
16056 , 16056
7501 , 4680
34 , 0
49569 , 49193
34 , 0
670 , 625
2598 , 1911
8466 , 7528
8 , 0
92 , 0
34 , 0
97 , 0
396 , 396
1 , 0
52 , 0
414 , 0
15 , 0
2553 , 2505
27069 , 26764
60 , 0
1199 , 1199
23674 , 23159
3467 , 0
567 , 567
634 , 0
2141 , 0
18 , 0
53 , 41
756 , 246
43 , 0
5716 , 5650
42235 , 40570
2 , 0
480 , 356
7 , 7
1 , 0
37908 , 37140
1 , 0
1 , 0
2524 , 0
113 , 0
1918 , 1390
100 , 0
1911 , 1910
1 , 1
1951 , 373
7 , 0
26021 , 25858
13514 , 13507
893 , 676
1 , 1
4 , 0
4 , 0
21 , 0
20 , 16
33910 , 28775
1 , 0
3014 , 2670
44 , 0
802 , 0
21 , 0
28 , 25
6 , 5
9269 , 9268
803 , 0
41 , 0
29 , 29
41280 , 40996
9469 , 0
27 , 4
547 , 130
13 , 0
972 , 0
6 , 0
26457 , 26451
31262 , 31231
133 , 103
1 , 0
373 , 373
16248 , 8790
163 , 20
34 , 0
194 , 87
42351 , 42273
32 , 32
762 , 0
5412 , 4408
