16 , 0
1 , 0
2 , 2
22 , 0
334 , 0
14056 , 13348
10 , 0
633 , 0
11 , 0
287 , 0
42 , 0
4799 , 3948
187 , 187
95 , 0
2 , 0
130 , 0
2690 , 2570
9 , 0
26 , 26
2 , 0
125 , 0
14 , 0
922 , 0
40 , 0
24 , 0
96 , 0
11 , 0
29068 , 28200
173 , 173
155 , 0
330 , 0
668 , 0
874 , 0
5095 , 2923
2530 , 2530
39 , 0
2177 , 2177
299 , 0
147 , 147
1 , 0
2 , 0
22 , 0
863 , 0
432 , 0
1 , 0
393 , 0
16 , 0
54 , 0
363 , 0
348 , 0
166 , 0
682 , 0
1876 , 1106
4 , 0
192 , 0
1 , 0
21 , 0
1439 , 126
27544 , 26254
2 , 0
718 , 0
10 , 0
2 , 2
2199 , 886
26086 , 24205
1884 , 971
3 , 3
1099 , 1099
1122 , 254
1712 , 811
1794 , 504
5 , 5
1805 , 949
19 , 0
21068 , 19783
3 , 0
487 , 487
1 , 0
17 , 0
1806 , 1098
3 , 0
6124 , 4839
45 , 0
14925 , 14925
28093 , 25965
14526 , 13818
10687 , 10687
114 , 0
15 , 15
2210 , 1297
1 , 0
1 , 0
326 , 326
42 , 0
31 , 0
6503 , 5647
6 , 0
11773 , 11065
497 , 0
22 , 0
72 , 0
434 , 0
1441 , 1441
6357 , 4267
5821 , 4953
18 , 18
11339 , 10569
54 , 0
6 , 0
34 , 0
40 , 40
10 , 0
49 , 49
9 , 0
17280 , 17280
3516 , 3516
6923 , 6881
4 , 4
2348 , 1492
1 , 1
5289 , 4519
814 , 0
42 , 0
15226 , 14325
925 , 69
1185 , 329
465 , 0
24 , 0
18640 , 17772
2 , 0
15799 , 13665
1242 , 391
72 , 0
22836 , 22128
14 , 0
234 , 0
2 , 0
212 , 0
1 , 0
857 , 737
1 , 0
110 , 0
10 , 0
13120 , 11835
31 , 0
3187 , 1897
523 , 0
21 , 0
74 , 74
266 , 0
28182 , 27281
1 , 0
3 , 0
277 , 0
124 , 124
2635 , 2635
6 , 0
2839 , 2839
4 , 0
3 , 0
1188 , 480
266 , 0
88 , 88
2 , 0
65 , 0
956 , 956
4057 , 3349
64 , 22
18112 , 18112
41 , 0
827 , 0
18 , 0
2 , 0
2 , 0
1 , 0
27 , 0
44 , 0
95 , 0
273 , 0
8711 , 7810
1 , 0
12 , 0
9747 , 8891
39 , 0
2 , 0
10804 , 9953
248 , 0
7839 , 7719
104 , 0
161 , 161
22 , 22
25 , 0
31 , 0
15667 , 14382
21636 , 21636
81 , 81
1 , 0
3 , 0
114 , 114
984 , 128
23568 , 23568
5 , 0
35 , 0
1 , 0
9646 , 8778
864 , 0
15299 , 15299
1 , 0
197 , 0
3 , 0
34 , 0
1856 , 426
6 , 0
13 , 0
1 , 0
55 , 0
820 , 820
1 , 0
29451 , 28538
179 , 0
2 , 0
15527 , 14757
18504 , 17653
63 , 0
1 , 1
18 , 0
17778 , 16910
3 , 0
2 , 0
291 , 0
21 , 0
8 , 0
24948 , 24080
8312 , 7461
11089 , 9804
8328 , 7460
10362 , 9126
5485 , 4617
122 , 0
67 , 67
21184 , 21142
135 , 0
22 , 0
23 , 0
3 , 0
362 , 0
2 , 0
1 , 0
7234 , 6383
223 , 0
2967 , 2197
16997 , 16997
3 , 0
19103 , 16969
255 , 255
1 , 0
7 , 0
16850 , 15560
28833 , 27965
294 , 0
1458 , 750
2786 , 1501
14444 , 14444
20327 , 20327
3620 , 1448
2 , 0
2232 , 1381
21 , 0
36 , 0
4 , 0
158 , 0
4482 , 3626
306 , 0
246 , 0
254 , 0
481 , 0
391 , 0
459 , 0
13 , 0
86 , 0
4 , 0
7642 , 5514
13 , 0
288 , 0
2946 , 2095
38 , 0
1 , 0
1 , 0
18 , 0
7306 , 5052
629 , 0
18449 , 18407
5707 , 5707
12480 , 11624
1383 , 675
4 , 0
281 , 0
33 , 0
187 , 0
1 , 0
4864 , 4008
3444 , 2543
1090 , 234
927 , 0
1 , 0
19856 , 19736
31 , 0
380 , 0
42 , 0
15898 , 14997
65 , 0
486 , 0
724 , 0
188 , 0
39 , 0
5724 , 4856
122 , 0
28 , 0
4 , 0
54 , 12
1 , 0
1709 , 1709
1 , 0
148 , 28
209 , 0
257 , 0
23560 , 22130
736 , 0
5335 , 4565
33 , 0
1 , 0
7 , 0
1 , 0
11 , 0
531 , 531
37 , 0
4 , 0
414 , 0
204 , 84
4452 , 4410
1 , 0
115 , 0
521 , 0
35 , 0
63 , 21
1 , 0
14 , 14
17 , 0
181 , 0
7248 , 5958
1047 , 277
6 , 0
5 , 5
2 , 0
22064 , 20751
2 , 0
2990 , 1677
4 , 0
2 , 0
92 , 50
25284 , 23999
1270 , 369
2136 , 1235
1 , 0
9295 , 8525
5 , 0
198 , 198
36 , 0
10636 , 9866
1 , 0
817 , 109
8875 , 8875
4147 , 4027
26 , 0
45 , 0
231 , 231
2 , 0
561 , 0
1 , 0
161 , 0
10 , 0
777 , 0
2 , 0
22083 , 21227
957 , 89
5150 , 3860
1 , 0
21144 , 19854
15 , 0
186 , 0
373 , 0
28457 , 27027
93 , 51
1 , 0
5282 , 5282
16 , 16
1622 , 766
411 , 0
112 , 0
6 , 0
110 , 0
11853 , 9972
48 , 0
174 , 54
5 , 0
3538 , 2682
40 , 40
5482 , 4774
1313 , 462
54 , 12
25997 , 25129
3 , 3
2 , 0
463 , 0
5 , 0
18 , 0
312 , 0
2902 , 2194
22 , 0
1 , 0
4 , 0
281 , 0
1 , 0
32 , 0
47 , 0
861 , 153
53 , 53
1878 , 1170
148 , 0
2 , 0
4278 , 3410
134 , 0
3 , 3
6191 , 4901
1 , 0
25 , 0
9 , 0
394 , 0
2488 , 1575
8116 , 7346
71 , 0
4 , 0
9 , 0
8538 , 7687
215 , 0
70 , 0
9060 , 8352
6037 , 5186
7222 , 7222
162 , 120
1540 , 684
16773 , 15905
10 , 0
62 , 0
1 , 0
11743 , 11743
4986 , 3701
1 , 0
2 , 0
174 , 0
37 , 0
646 , 0
21 , 0
472 , 0
376 , 0
109 , 0
1 , 0
9 , 0
316 , 0
6059 , 5158
1 , 1
23803 , 23095
1 , 0
82 , 82
426 , 0
27467 , 27467
17 , 0
5 , 0
4464 , 4344
20156 , 18871
2851 , 2081
266 , 0
7802 , 6517
27407 , 26171
30 , 0
7651 , 6361
7 , 0
1370 , 1250
3806 , 2893
2 , 0
153 , 0
6 , 0
107 , 0
8 , 0
123 , 0
3315 , 2607
6208 , 4895
574 , 0
13 , 0
1 , 0
66 , 0
595 , 0
11 , 0
1 , 0
81 , 0
1940 , 655
14384 , 14384
3776 , 2863
4358 , 3507
1 , 0
378 , 0
597 , 597
6 , 0
3 , 0
1827 , 959
4197 , 4197
2486 , 1635
23 , 0
9 , 0
1473 , 1353
8 , 0
13 , 0
67 , 0
84 , 0
22 , 0
5606 , 4750
125 , 0
2441 , 1528
20149 , 18719
3851 , 1597
2 , 0
912 , 0
11024 , 10982
2251 , 1543
171 , 0
3 , 3
14 , 0
6545 , 5689
191 , 0
470 , 0
15957 , 15957
58 , 0
9431 , 7550
2142 , 2142
167 , 0
7710 , 6842
1 , 0
19 , 0
132 , 132
876 , 756
1 , 0
153 , 0
37 , 37
260 , 0
3993 , 3125
3 , 0
5 , 5
3812 , 2527
905 , 49
431 , 431
9 , 0
3 , 0
5623 , 4722
1 , 0
12049 , 12049
12420 , 10539
1625 , 855
75 , 0
541 , 0
381 , 0
169 , 0
11394 , 10081
3571 , 2715
556 , 556
2769 , 888
4336 , 4336
41 , 0
944 , 88
15155 , 14287
86 , 86
5246 , 3956
4 , 0
10 , 0
13 , 0
2888 , 1598
486 , 0
14 , 0
24 , 0
16913 , 15543
34 , 0
16265 , 15364
109 , 0
4 , 0
13286 , 12516
30 , 0
2707 , 1794
309 , 267
8333 , 7432
5333 , 4477
404 , 0
3 , 0
239 , 0
1073 , 160
10398 , 9530
3 , 0
2 , 0
1288 , 3
1999 , 1229
2816 , 2774
27625 , 27505
2062 , 826
158 , 0
7547 , 7427
6 , 0
2466 , 1153
1 , 0
9575 , 8674
245 , 0
7 , 0
14 , 0
504 , 0
38 , 0
134 , 0
9 , 0
703 , 0
1 , 0
1576 , 340
8063 , 7355
10 , 0
1 , 0
8 , 0
149 , 0
5309 , 4073
21 , 0
18 , 0
12 , 0
102 , 0
30 , 0
2 , 0
822 , 822
11315 , 11315
208 , 208
254 , 0
18367 , 17082
491 , 449
58 , 0
435 , 0
20673 , 18419
3 , 0
13 , 0
8483 , 7615
1 , 0
709 , 0
215 , 0
24015 , 22702
2087 , 1186
1 , 0
67 , 0
8 , 0
2 , 2
38 , 0
4794 , 3881
109 , 0
2754 , 1903
1967 , 1925
8 , 8
891 , 40
201 , 0
9720 , 7839
112 , 0
394 , 0
180 , 0
55 , 55
241 , 0
37 , 0
1 , 0
4532 , 2651
219 , 0
549 , 549
7 , 0
60 , 0
2287 , 2245
1496 , 628
24118 , 23205
2 , 0
6 , 0
6314 , 5446
14 , 0
26 , 0
261 , 0
7 , 0
1 , 0
2 , 0
1 , 0
12 , 0
1 , 0
1 , 0
2763 , 2763
5 , 0
36 , 0
1950 , 1180
1 , 0
1 , 0
809 , 0
970 , 57
27 , 0
387 , 0
2 , 0
3 , 0
9888 , 9037
13813 , 12957
137 , 137
3656 , 2948
1 , 0
938 , 938
492 , 0
2 , 0
136 , 0
761 , 761
177 , 0
37 , 37
36 , 0
4 , 0
21 , 0
9 , 0
259 , 259
50 , 0
41 , 0
11 , 0
16 , 0
1 , 0
1 , 0
23 , 0
9 , 0
105 , 0
28 , 0
1075 , 0
1 , 0
14 , 0
2299 , 1529
485 , 0
2146 , 1278
2 , 0
80 , 0
568 , 0
1513 , 1513
7 , 0
2 , 0
24 , 0
750 , 0
22103 , 21235
235 , 0
2 , 0
889 , 769
28910 , 28059
30 , 0
8509 , 7739
1716 , 848
50 , 0
2 , 0
15950 , 15082
5 , 0
4509 , 3219
6277 , 5507
7722 , 7722
8422 , 6992
3 , 0
237 , 0
195 , 0
19 , 0
13736 , 13694
1 , 0
5 , 0
9935 , 9165
10951 , 9521
516 , 0
9 , 0
1609 , 708
1103 , 0
180 , 0
21 , 0
17 , 0
1 , 0
440 , 0
21 , 0
92 , 0
13556 , 12688
790 , 790
9 , 0
2 , 0
98 , 0
18801 , 17431
623 , 0
4 , 0
4323 , 3033
52 , 0
14276 , 14156
11 , 0
310 , 310
2022 , 0
258 , 0
889 , 0
255 , 0
1 , 0
1637 , 929
12755 , 11385
24 , 0
6 , 0
2436 , 1523
31 , 0
2 , 0
3 , 0
1 , 1
8322 , 7454
3034 , 1798
532 , 0
3 , 0
6 , 0
166 , 124
47 , 0
18639 , 17771
125 , 0
15 , 0
56 , 0
5839 , 4938
21918 , 21050
47 , 0
1 , 0
1 , 0
119 , 0
1084 , 0
22489 , 22369
3 , 3
16367 , 14239
20965 , 20097
701 , 0
1976 , 1268
1 , 1
8061 , 7193
50 , 0
2 , 0
1237 , 0
9731 , 8863
8582 , 7152
29187 , 27059
18 , 0
12089 , 10659
2245 , 2125
37 , 0
5 , 5
10 , 0
1393 , 108
2054 , 1203
4 , 0
3255 , 1374
1 , 0
34 , 0
3 , 0
4 , 0
2241 , 1533
153 , 0
16 , 0
3 , 0
12 , 0
871 , 829
3 , 0
1 , 0
2 , 0
11909 , 11041
2 , 0
8078 , 7958
2 , 0
21 , 0
2 , 0
12 , 0
8 , 0
386 , 344
52 , 0
58 , 0
178 , 0
1 , 0
626 , 0
670 , 670
8485 , 7572
7 , 0
23342 , 22441
6 , 0
23631 , 22763
3 , 0
10166 , 9310
12 , 12
436 , 0
6384 , 5014
2 , 0
9800 , 9030
3923 , 3022
259 , 0
474 , 0
6 , 0
6149 , 4859
18 , 18
4241 , 4241
5657 , 5657
9 , 0
17 , 0
2 , 0
37 , 37
618 , 618
8965 , 8965
216 , 0
90 , 0
19693 , 18923
1315 , 464
613 , 0
1236 , 380
7324 , 6456
734 , 26
9 , 0
1 , 0
1120 , 0
13006 , 12298
1 , 0
17008 , 16238
1 , 0
6267 , 5366
10 , 0
10 , 0
6 , 0
6 , 0
95 , 0
979 , 0
24392 , 23102
5 , 0
283 , 0
6 , 0
7 , 0
3320 , 2084
44 , 0
281 , 281
2 , 0
359 , 0
299 , 0
1 , 0
392 , 0
63 , 63
18 , 0
9955 , 9099
6 , 0
49 , 49
1 , 0
3 , 0
15 , 0
286 , 0
148 , 0
14184 , 13414
14 , 0
7480 , 5599
4829 , 4059
41 , 0
1 , 0
7026 , 6256
3 , 0
61 , 0
53 , 0
6620 , 5330
111 , 0
2112 , 799
3 , 0
62 , 0
96 , 0
1 , 1
9 , 9
1010 , 0
17350 , 16482
2 , 0
24 , 0
14750 , 13320
24 , 0
312 , 0
199 , 199
31 , 31
1 , 0
3643 , 2787
4 , 0
18 , 0
36 , 0
48 , 48
1060 , 0
598 , 0
11850 , 10420
29 , 29
20628 , 20628
1 , 0
172 , 0
7 , 0
59 , 0
3 , 0
834 , 834
1777 , 1777
17149 , 16281
252 , 0
2142 , 1274
2812 , 2812
15264 , 14408
18200 , 17344
9658 , 8745
457 , 0
495 , 0
47 , 0
326 , 0
28 , 0
172 , 0
9 , 0
6163 , 5393
877 , 169
3957 , 2721
28 , 0
8 , 0
2 , 0
104 , 0
1 , 1
1 , 0
131 , 131
158 , 158
2 , 2
2 , 2
9 , 0
3 , 0
1420 , 0
898 , 778
5 , 0
10 , 0
411 , 0
545 , 0
23671 , 23629
439 , 0
11 , 0
7161 , 6305
7 , 0
55 , 55
2348 , 978
2896 , 2896
13 , 0
1 , 0
234 , 0
5024 , 4904
1331 , 463
3 , 0
5900 , 5900
52 , 0
1 , 0
10398 , 9108
277 , 0
10 , 0
7398 , 6085
126 , 0
9 , 0
10 , 0
4576 , 4456
5673 , 4903
630 , 0
78 , 0
10468 , 9600
1586 , 730
37 , 0
2 , 0
12586 , 11718
479 , 0
7811 , 7103
1 , 0
209 , 0
119 , 0
1 , 0
924 , 0
1329 , 1329
13 , 13
2676 , 1386
71 , 0
20225 , 20225
11 , 0
41 , 0
2 , 0
17 , 0
15 , 0
435 , 0
14 , 0
1076 , 1076
24 , 0
2210 , 1297
105 , 0
27 , 0
1 , 0
1 , 0
37 , 0
2617 , 1847
17 , 17
8298 , 6164
237 , 0
842 , 0
82 , 0
11976 , 11856
2 , 0
11 , 0
2951 , 2095
7472 , 6621
293 , 0
9185 , 8272
