threshold , average , min , max , hits
0.99 , 0.119434724600535 , 0 , 1.51409317183849 , 1980
0.98 , 0.130566774628549 , 0 , 1.51409317183849 , 3949
0.95 , 0.175984747790273 , 0 , 2.14867337602928 , 9859
