threshold , average , min , max , hits
0.99 , 1.0235649579428 , 0.50129900551545 , 1.14213539912428 , 1292
0.98 , 1.04933375728001 , 0.50129900551545 , 1.31824324324324 , 2584
0.95 , 1.03786985467575 , 0 , 1.8125 , 6215
