threshold , average , min , max , hits
0.99 , 0.001610765794604 , 0 , 0.163247526395486 , 141
0.98 , 0.00114009087745546 , 0 , 0.163247526395486 , 275
0.95 , 0.00161105173300406 , 0 , 0.2749453999454 , 660
