threshold , average , min , max , hits
0.99 , 0.986244800271735 , 0.504442855683791 , 1 , 200
0.9 , 0.982182587294628 , 0.0510215599954848 , 1 , 1999
0.8 , 0.971713066677759 , 0 , 1 , 3985
0.7 , 0.951618895124606 , 0 , 1 , 5929
0.5 , 0.882397747714939 , 0 , 1 , 9403
0.3 , 0.79943212857146 , 0 , 1 , 12116
