threshold , average , min , max , hits
0.99 , 0.385996577503531 , 0 , 0.997423145308836 , 235
0.9 , 0.267270018608188 , 0 , 0.999379524301965 , 1732
0.8 , 0.197429569071903 , 0 , 1 , 2618
0.7 , 0.150500843617225 , 0 , 1 , 3002
0.5 , 0.0966342957881108 , 0 , 1 , 3226
0.3 , 0.0698224410879028 , 0 , 1 , 3267
