threshold , average , min , max , hits
0.99 , 0.981792340692357 , 0 , 1 , 397
0.9 , 0.976168107690055 , 0 , 1 , 3976
0.8 , 0.958284669666668 , 0 , 1 , 7954
0.7 , 0.911528133036652 , 0 , 1 , 11922
0.5 , 0.769073443262271 , 0 , 1 , 17134
0.3 , 0.688647357006073 , 0 , 1 , 21077
