threshold , average , min , max , hits
0.99 , 0.0326250001185339 , 0 , 0.991978894066084 , 26
0.9 , 0.0216455679390375 , 0 , 0.993919826550091 , 184
0.8 , 0.0154511379665007 , 0 , 0.995082568807339 , 260
0.7 , 0.0114507281219896 , 0 , 0.995082568807339 , 295
0.5 , 0.00737252671609215 , 0 , 0.995082568807339 , 317
0.3 , 0.00529447146387535 , 0 , 0.995082568807339 , 318
