threshold , average , min , max , hits
0.99 , 1.06277352944915 , 0.499815973500184 , 1.58073458073458 , 1292
0.98 , 1.07066395243815 , 0 , 2.36225895316804 , 2564
0.95 , 1.01476900646585 , 0 , 4.56987577639752 , 5820
