threshold , average , min , max , hits
0.99 , 1.09793229431502 , 0.00119061374380203 , 10.6363716775021 , 2000
0.98 , 1.10449148930032 , 0.00119061374380203 , 10.6363716775021 , 4000
0.95 , 1.15195766841699 , 0.00119061374380203 , 14.5345309982115 , 10000
