threshold , average , min , max , hits
0.99 , 0.160845918350415 , 0 , 0.999945983903203 , 67
0.9 , 0.169607593915891 , 0 , 0.999945983903203 , 727
0.8 , 0.158620668862068 , 0 , 0.999945983903203 , 1471
0.7 , 0.136126340902148 , 0 , 0.999945983903203 , 2042
0.5 , 0.0892112949440778 , 0 , 0.999945983903203 , 2394
0.3 , 0.0639704031393031 , 0 , 0.999945983903203 , 2405
