threshold , average , min , max , hits
0.99 , 0.40506585172369 , 0 , 0.999914908004207 , 775
0.98 , 0.276903809864413 , 0 , 0.999914908004207 , 1152
0.95 , 0.153473252479197 , 0 , 1 , 1669
