threshold , average , min , max , hits
0.99 , 0.973768170912539 , 0.622507403751234 , 1 , 1292
0.98 , 0.94789346139662 , 0 , 1 , 2582
0.95 , 0.881937526709929 , 0 , 1 , 6379
