threshold , average , min , max , hits
0.99 , 0.998662805099625 , 0.988774659627674 , 1 , 400
0.9 , 0.997290169800885 , 0.968186958160573 , 1 , 3999
0.8 , 0.99452128560912 , 0.901856148491879 , 1 , 7999
0.7 , 0.988123946922588 , 0.693629205440229 , 1 , 12000
0.5 , 0.939358985222578 , 0 , 1 , 19745
0.3 , 0.810309857825505 , 0 , 1 , 25348
