threshold , average , min , max , hits
0.99 , 0.0264324132953183 , 0 , 0.745214815758464 , 1597
0.98 , 0.0279693048149548 , 0 , 0.938245035993758 , 3182
0.95 , 0.0327280871628583 , 0 , 1 , 7972
