threshold , average , min , max , hits
0.99 , 0.00403334203514472 , 0 , 0.281556392096812 , 504
0.98 , 0.0040906599618496 , 0 , 0.281556392096812 , 1039
0.95 , 0.00515808624827562 , 0 , 0.458617620884011 , 2540
