threshold , average , min , max , hits
0.99 , 0.844788161200349 , 0 , 1 , 99
0.9 , 0.751374840685049 , 0 , 1 , 938
0.8 , 0.640048035846543 , 0 , 1 , 1684
0.7 , 0.53277607954308 , 0 , 1 , 2176
0.5 , 0.386571121256183 , 0 , 1 , 2668
0.3 , 0.294238182942402 , 0 , 1 , 2849
