threshold , average , min , max , hits
0.99 , 0.0650523573433133 , 0 , 0.978486486486487 , 7
0.9 , 0.109174143234262 , 0 , 0.994764397905759 , 128
0.8 , 0.0982158620174899 , 0 , 0.998997995991984 , 253
0.7 , 0.0768069056923615 , 0 , 0.998997995991984 , 326
0.5 , 0.0485639949298549 , 0 , 0.998997995991984 , 356
0.3 , 0.0349320163228092 , 0 , 0.998997995991984 , 360
