threshold , average , min , max , hits
0.99 , 0.999313932705987 , 0.950701802669602 , 1 , 300
0.9 , 0.998198154923921 , 0.490651139904871 , 1 , 2999
0.8 , 0.996534100439008 , 0 , 1 , 5998
0.7 , 0.992325009447796 , 0 , 1 , 8983
0.5 , 0.979850126558428 , 0 , 1 , 14872
0.3 , 0.955382378068783 , 0 , 1 , 20452
