threshold , average , min , max , hits
0.99 , 0.8034913121543 , 1.8800738493008E-05 , 1 , 3000
0.98 , 0.816795787957126 , 1.8800738493008E-05 , 1 , 6000
0.95 , 0.833884562878308 , 1.8800738493008E-05 , 1 , 15000
