threshold , average , min , max , hits
0.99 , 0.975667759714483 , 0 , 1 , 99
0.9 , 0.938414607436885 , 0 , 1 , 963
0.8 , 0.911851083678632 , 0 , 1 , 1910
0.7 , 0.868151480978594 , 0 , 1 , 2864
0.5 , 0.744917379500993 , 0 , 1 , 4146
0.3 , 0.677995943293772 , 0 , 1 , 5186
