threshold , average , min , max , hits
0.99 , 0.997503102105258 , 0.760156664896442 , 1 , 500
0.9 , 0.994732682283749 , 0 , 1 , 4997
0.8 , 0.99013857793574 , 0 , 1 , 9983
0.7 , 0.98217990036672 , 0 , 1 , 14924
0.5 , 0.956221561290438 , 0 , 1 , 24446
0.3 , 0.91500869051271 , 0 , 1 , 33030
