threshold , average , min , max , hits
0.99 , 1.07357775334146 , 0 , 1.91441441441441 , 1288
0.98 , 1.04041421485996 , 0 , 2.8277340957827 , 2477
0.95 , 0.958249107974324 , 0 , 6.54968944099379 , 5160
