threshold , average , min , max , hits
0.99 , 0.0412511620064993 , 0 , 0.98438879082083 , 18
0.9 , 0.032734288026291 , 0 , 0.996406155092124 , 151
0.8 , 0.0257306684960766 , 0 , 0.999133824166306 , 276
0.7 , 0.0198225551748598 , 0 , 0.999133824166306 , 340
0.5 , 0.0124974674179286 , 0 , 0.999133824166306 , 366
0.3 , 0.00893324113811943 , 0 , 0.999133824166306 , 368
