threshold , average , min , max , hits
0.99 , 0.733405865124767 , 0.00017046451580557 , 1 , 2000
0.98 , 0.741489667841674 , 9.95520159283225E-05 , 1 , 4000
0.95 , 0.768885890611928 , 9.61709179144227E-05 , 1 , 10000
