threshold , average , min , max , hits
0.99 , 0.667805498741852 , 0 , 0.999781897491821 , 70
0.9 , 0.667375470809792 , 0 , 0.999882780447779 , 727
0.8 , 0.610874378482604 , 0 , 0.999882780447779 , 1435
0.7 , 0.512854337310092 , 0 , 0.999882780447779 , 1997
0.5 , 0.35607931663588 , 0 , 0.999882780447779 , 2412
0.3 , 0.257890928505838 , 0 , 0.999882780447779 , 2474
