threshold , average , min , max , hits
0.99 , 0.324768642130426 , 0 , 0.997216545697978 , 105
0.9 , 0.322419726638374 , 0 , 0.999901482685582 , 1081
0.8 , 0.284401364331843 , 0 , 0.999901482685582 , 2134
0.7 , 0.228348823239519 , 0 , 0.999901482685582 , 2803
0.5 , 0.14634628249565 , 0 , 0.999901482685582 , 3104
0.3 , 0.105220303499452 , 0 , 0.999901482685582 , 3133
