threshold , average , min , max , hits
0.99 , 0.99999441103778 , 0.997872397726967 , 1 , 400
0.9 , 0.999985371137739 , 0.976798220865005 , 1 , 3999
0.8 , 0.999973165222243 , 0.957802118872329 , 1 , 7999
0.7 , 0.999928546343417 , 0.708285385500575 , 1 , 12000
0.5 , 0.999679171678957 , 0 , 1 , 19997
0.3 , 0.999243883968163 , 0 , 1 , 27989
