threshold , average , min , max , hits
0.99 , 0.240950650415829 , 0 , 0.997618554566163 , 41
0.9 , 0.162609845513365 , 0 , 0.999128616242593 , 292
0.8 , 0.12386003252611 , 0 , 0.999128616242593 , 442
0.7 , 0.0936815451350859 , 0 , 0.999128616242593 , 506
0.5 , 0.0602597578108285 , 0 , 0.999128616242593 , 542
0.3 , 0.043268396174417 , 0 , 0.999128616242593 , 545
