threshold , average , min , max , hits
0.99 , 1.04393681764427 , 0.499842618822789 , 1.32501732501732 , 1292
0.98 , 1.05579926068886 , 0.499659168370825 , 1.77066115702479 , 2584
0.95 , 1.05340653533591 , 0 , 3.01552795031056 , 6373
