threshold , average , min , max , hits
0.99 , 0.95848753109108 , 0 , 3.0977130977131 , 1203
0.98 , 0.879591377839059 , 0 , 4.59160839160839 , 2048
0.95 , 0.733215033000105 , 0 , 11.715873015873 , 3692
