threshold , average , min , max , hits
0.99 , 0.652737309211194 , 0.000713383066324243 , 3.14901449336334 , 500
0.98 , 0.6976362688629 , 0.000586424277965108 , 3.14901449336334 , 1000
0.95 , 0.813855715335863 , 0.000375387117965402 , 4.98064581847815 , 2500
