threshold , average , min , max , hits
0.99 , 1.0268182335595 , 0.000418749887190224 , 4.94184514419589 , 3000
0.98 , 1.0558311245019 , 0.000418749887190224 , 6.86019160340139 , 6000
0.95 , 1.11581599076761 , 0.000418749887190224 , 8.66162525574057 , 15000
