threshold , average , min , max , hits
0.99 , 0.740401547173897 , 0 , 1 , 93
0.9 , 0.62235646070926 , 0 , 1 , 843
0.8 , 0.529584366125135 , 0 , 1 , 1450
0.7 , 0.454689128105274 , 0 , 1 , 1887
0.5 , 0.332394259572973 , 0 , 1 , 2317
0.3 , 0.256124337967241 , 0 , 1 , 2498
