threshold , average , min , max , hits
0.99 , 1.00414018250112 , 0.666674988219801 , 1.06163691478612 , 1292
0.98 , 1.01080140570341 , 0.333333333333333 , 1.13581081081081 , 2584
0.95 , 1.0324207738233 , 0.333333333333333 , 1.35535714285714 , 6461
