threshold , average , min , max , hits
0.99 , 0.948855162366822 , 0.154343105320304 , 1 , 400
0.9 , 0.92054764954951 , 0 , 1 , 3972
0.8 , 0.854717212877377 , 0 , 1 , 7704
0.7 , 0.777397675917715 , 0 , 1 , 10822
0.5 , 0.62514401514355 , 0 , 1 , 14939
0.3 , 0.505357188187891 , 0 , 1 , 17071
