threshold , average , min , max , hits
0.99 , 0.0551951307248964 , 0 , 0.565468822920683 , 943
0.98 , 0.0588689413362979 , 0 , 0.705771265400849 , 1881
0.95 , 0.0683209311142184 , 0 , 1.24511031038624 , 4690
