threshold , average , min , max , hits
0.99 , 0.918606705677154 , 0 , 1 , 399
0.9 , 0.862341099101109 , 0 , 1 , 3922
0.8 , 0.785545449522563 , 0 , 1 , 7374
0.7 , 0.699588002857199 , 0 , 1 , 10034
0.5 , 0.561293550040508 , 0 , 1 , 13501
0.3 , 0.466085862538106 , 0 , 1 , 15644
