threshold , average , min , max , hits
0.99 , 1.0361628734772 , 0.499842618822789 , 1.25779625779626 , 1292
0.98 , 1.04151846833335 , 0.499659168370825 , 1.61776859504132 , 2584
0.95 , 1.04983793799954 , 0 , 2.63354037267081 , 6419
