threshold , average , min , max , hits
0.99 , 0.0201535847352263 , 0 , 0.621717464124726 , 778
0.98 , 0.0221979151508797 , 0 , 0.775794874324758 , 1544
0.95 , 0.0265163271022385 , 0 , 1.60729145664168 , 3864
