threshold , average , min , max , hits
0.99 , 0.693660162429654 , 0 , 2.96837444655281 , 1043
0.98 , 0.619530961574287 , 0 , 6.3979020979021 , 1667
0.95 , 0.450724329130746 , 0 , 13.9067103109656 , 2574
