threshold , average , min , max , hits
0.99 , 0.0233387668059798 , 0 , 0.666670372676332 , 578
0.98 , 0.0190045646616059 , 0 , 0.666670372676332 , 1150
0.95 , 0.0183162445350993 , 0 , 1 , 2836
